locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_007670	EKN05_007670	hypothetical protein	0.3821247451344363	-0.952036967112196	-0.36008065277549833
EKN05_007675	EKN05_007675	multidrug efflux MATE transporter MdtK	0.09325360063781452	0.048410817969935516	-1.8263013413990377
EKN05_007685	EKN05_007685	cyclopropane fatty acyl phospholipid synthase	-1.0714151187603458	-0.021879462247679227	-0.6506628174757038
EKN05_007690	EKN05_007690	Bcr/CflA family multidrug efflux MFS transporter	-2.6014533908123574	0.7168669402455778	-1.4543976524712803
EKN05_007695	EKN05_007695	LysR family transcriptional regulator	-0.842429248561861	-1.202014292815822	-1.4249830574440816
EKN05_007700	EKN05_007700	HTH-type transcriptional repressor PurR	1.4719299986453678	1.2728775640987697	0.760801701158869
EKN05_007705	EKN05_007705	stress response protein YnhF	-4.464799080421051	-0.11180549017336944	-1.858671333977136
EKN05_007710	EKN05_007710	MFS transporter	0.33757667796922697	1.2985701985522207	0.8660438014508391
EKN05_007715	EKN05_007715	superoxide dismutase [Fe]	-0.1264550850331171	-0.0730676997994042	1.2107072181579541
EKN05_007720	EKN05_007720	endopeptidase	-0.39696661902367175	-0.5507368456309796	-0.16095874034970042
EKN05_007725	EKN05_007725	Grx4 family monothiol glutaredoxin	-3.9013570832653897	0.4351929015923419	2.118027115869741
EKN05_007740	EKN05_007740	ATP-dependent helicase	-0.11223391151507067	0.42992435243101035	-0.23603206864307524
EKN05_007755	EKN05_007755	N-ethylmaleimide reductase	-0.3065104567234294	-0.4811874748633428	-0.16423348966414594
EKN05_007760	EKN05_007760	TetR/AcrR family transcriptional regulator	0.07307696942310105	-0.19589500931088816	-1.483304044888475
EKN05_007770	EKN05_007770	aldo/keto reductase family oxidoreductase	-0.03998777391102182	-1.219054147034488	-1.4896472971770895
EKN05_007780	EKN05_007780	FUSC family protein	0.13319218173496705	-0.13194700281079985	-0.24603632592820976
EKN05_007875	EKN05_007875	electron transport complex subunit RsxC	-0.5726233934409412	-0.25202530790183086	-0.8340960276190643
EKN05_007880	EKN05_007880	electron transport complex subunit RsxB	0.11163393375229613	0.9642685852454198	-1.6271469412090178
EKN05_007905	EKN05_007905	oxidoreductase	-1.25724926084574	-0.7387711812742016	-1.9865560187904867
EKN05_007910	EKN05_007910	adenosine deaminase	0.6969804328539666	-2.0597209725524013	-0.5838958808397245
EKN05_007915	EKN05_007915	bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY	0.15041854855404158	-0.7478061262079434	0.7194529397186514
EKN05_007920	EKN05_007920	PTS maltose transporter subunit IICB	-0.41771372306282994	-0.4341674648449153	0.5845783442420329
EKN05_007925	EKN05_007925	Mal regulon transcriptional regulator MalI	-0.36330424088878843	-0.7172596615027983	-0.5046446281758289
EKN05_007930	EKN05_007930	7-alpha-hydroxysteroid dehydrogenase	-0.23082564590954985	-0.038422125170613164	-0.9103018153311839
EKN05_007940	EKN05_007940	SDR family oxidoreductase	-1.2913337448997741	-1.5220645083000721	-2.8398901212988306
EKN05_007945	EKN05_007945	TetR/AcrR family transcriptional regulator	0.36628138016151945	0.37911252502214365	0.014949516611349356
EKN05_007950	EKN05_007950	beta-glucuronidase	0.8942600985491236	-0.7518527422386295	-2.4938138971254467
EKN05_007955	EKN05_007955	glucuronide transporter	-1.3034602580823202	-0.5872127380880732	0.016311620231318602
EKN05_007965	EKN05_007965	DUF945 domain-containing protein	-1.637324895545187	-0.3617507473746815	1.5508721707630544
EKN05_007970	EKN05_007970	mannose-6-phosphate isomerase	-5.4078611910972585	-5.43723688712239	0.5220737713628194
EKN05_007975	EKN05_007975	fumarate hydratase	-0.8308016489618552	-0.06393327466752674	-1.000673126083352
EKN05_007980	EKN05_007980	class II fumarate hydratase	-0.7245483141121739	-1.2963093694819325	-1.7800422229472646
EKN05_007985	EKN05_007985	DNA replication terminus site-binding protein	-2.1171845934180027	0.7358122203188269	0.0929633240914357
EKN05_007990	EKN05_007990	two-component system sensor histidine kinase RstB	-0.9966332308029309	-0.9241763887910541	1.1108316185805232
EKN05_007995	EKN05_007995	cation:dicarboxylase symporter family transporter	0.23960848212705932	-0.028454914979050616	-0.8790445870050602
EKN05_008005	EKN05_008005	GlpM family protein	0.6315157356241219	-0.3573116819790435	-5.749556384793776
EKN05_008025	EKN05_008025	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	-0.6876451590379338	-0.7731350250491592	0.32620763450445794
EKN05_008030	EKN05_008030	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	-1.7389577755381722	0.3559229272046116	-0.012564031833702027
EKN05_008035	EKN05_008035	AI-2 transporter TqsA	-0.8923322295375227	-4.777628529069134	-0.10112709543658083
EKN05_008050	EKN05_008050	multidrug/spermidine efflux SMR transporter subunit MdtI	-1.2995473892758347	0.1418288839244367	-3.3810958318739384
EKN05_008055	EKN05_008055	serine protease	1.9025141477224041	0.82041464591453	-3.2248770534109297
EKN05_008060	EKN05_008060	hypothetical protein	0.8461568637897638	-0.0481095245171248	-1.2289162733763677
EKN05_008065	EKN05_008065	acid shock protein	-4.085376452080163	2.050714154926801	0.8700021042645796
EKN05_008075	EKN05_008075	LysR family transcriptional regulator	0.49211369080958034	0.4026995362167878	1.3580792898680207
EKN05_008080	EKN05_008080	DNA-binding transcriptional repressor Mlc	0.24915924057016636	-0.07286559426125738	-0.2272735511878483
EKN05_008085	EKN05_008085	ATP-dependent dethiobiotin synthetase BioD	0.9269913560966936	0.8452601131516007	-0.1399240164892238
EKN05_008090	EKN05_008090	voltage-gated ClC-type chloride channel ClcB	-1.3879767475404559	-0.04756649603301899	0.2524727371252385
EKN05_008115	EKN05_008115	dimethyl sulfoxide reductase subunit A	-1.272849537055213	1.2685266903787085	-0.44068764661922866
EKN05_008135	EKN05_008135	hypothetical protein	0.01536340303695588	0.8306384658226991	0.9831805830951452
EKN05_008150	EKN05_008150	efflux MFS transporter YdeE	-1.3280081271364503	-0.7193425642528327	-0.19523478293243018
EKN05_008155	EKN05_008155	O-acetylserine/cysteine exporter	-0.8245986619517884	-0.9919633859017871	-1.0474774428590206
EKN05_008160	EKN05_008160	multiple antibiotic resistance protein MarB	-0.4806937023560242	-1.2085120372643479	-2.6667513091567474
EKN05_008170	EKN05_008170	multiple antibiotic resistance transcriptional regulator MarR	-4.5892821605093745	-1.112381699344354	2.0579309718086134
EKN05_008180	EKN05_008180	L-arabinose transporter	0.07047345488688322	0.5192012007271617	-0.0572874091575581
EKN05_008195	EKN05_008195	aldehyde dehydrogenase family protein	1.099059954865297	-0.6461320452736926	-1.5005125717039731
EKN05_008205	EKN05_008205	DUF4186 domain-containing protein	0.15168197670242067	1.1323354952457816	1.1132875895988301
EKN05_008210	EKN05_008210	GGDEF domain-containing protein	0.6180530533999979	0.13991641323008197	0.038319095113080515
EKN05_008215	EKN05_008215	tagaturonate reductase	1.469832092405421	0.6103618889169313	1.5809584322955181
EKN05_008230	EKN05_008230	hypothetical protein	-0.29486504803805347	0.552805427027305	0.5886848383003239
EKN05_008235	EKN05_008235	trans-aconitate 2-methyltransferase	0.9448886028715702	0.1542098676847794	0.6385497245484871
EKN05_008240	EKN05_008240	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	-0.757343442678782	-0.6878437117751455	1.7818297531828193
EKN05_008245	EKN05_008245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	-0.34350642236349677	0.22649125215592525	-0.16109778694477228
EKN05_008260	EKN05_008260	autoinducer 2 ABC transporter permease LsrD	1.124041207705519	0.6273951553653307	0.4962240618079342
EKN05_008265	EKN05_008265	autoinducer 2 ABC transporter permease LsrC	-0.9834147434851996	0.5759941142066871	0.2950841095811637
EKN05_008270	EKN05_008270	autoinducer 2 ABC transporter ATP-binding protein LsrA	-3.4636659520686877	0.10389905364216157	-4.551905836247131
EKN05_008290	EKN05_008290	starvation-sensing protein RspA	0.362757938867857	-0.19440315238260492	2.1091051270096006
EKN05_008315	EKN05_008315	DUF1161 domain-containing protein	1.2849747333737502	1.1798479635529295	-1.799880599459746
EKN05_008320	EKN05_008320	oxidoreductase	-0.27294588751348514	0.741859947892715	0.6740884030252315
EKN05_008335	EKN05_008335	TIGR00156 family protein	0.04111893088731833	-0.7602097091276202	-1.129435289002322
EKN05_008340	EKN05_008340	2-oxo-tetronate isomerase	-0.4222284702533958	-0.10059678152859641	2.0204702275214865
EKN05_008345	EKN05_008345	peptidyl-dipeptidase Dcp	-4.229349563290726	-0.0763002878360477	-0.6942874001379006
EKN05_008350	EKN05_008350	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	0.8387990069934346	-1.4926721903814166	-1.7286718719485534
EKN05_008365	EKN05_008365	mannitol dehydrogenase family protein	0.9681720795735604	-0.38597135970429497	-1.4011906945374482
EKN05_008370	EKN05_008370	MFS transporter	1.1709482806030804	0.47333598100786434	0.1315970538323743
EKN05_008380	EKN05_008380	hypothetical protein	-0.14636518737733656	-1.0959232969794277	-1.762842926752532
EKN05_008390	EKN05_008390	type II toxin-antitoxin system mRNA interferase RelE	1.9278019206852237	0.4617925020201459	-0.57671699244013
EKN05_008395	EKN05_008395	type I toxin-antitoxin system toxin HokD	-1.0942743836597288	-0.3013114317381448	1.5405061484586893
EKN05_008400	EKN05_008400	hypothetical protein	-3.7067073736277965	-0.49136760338950125	1.7327855757751807
EKN05_008410	EKN05_008410	DUF968 domain-containing protein	0.9272209849532318	0.8674888650342859	0.3203434036119134
EKN05_008415	EKN05_008415	RusA family crossover junction endodeoxyribonuclease	-2.9691538382920046	0.2534784999031372	0.9307853561637738
EKN05_008420	EKN05_008420	antitermination protein	-0.5334412600399103	-1.140583733840237	-0.08702461455884114
EKN05_008425	EKN05_008425	antitermination protein	0.30651209491446174	-0.015756754065810563	0.7472488111555797
EKN05_008435	EKN05_008435	tRNA-Arg	-4.7417649326461495	-1.8993694468934184	1.3985946354978203
EKN05_008440	EKN05_008440	hypothetical protein	0.21268858735201152	-1.9908616066403169	-1.415833888210085
EKN05_008460	EKN05_008460	holin	0.7786125147090361	0.7394773579324411	1.374643196127122
EKN05_008480	EKN05_008480	acid resistance putative oxidoreductase YdeP	0.6388595485956058	0.10410805601402073	0.2317177708260939
EKN05_008495	EKN05_008495	sulfatase	-2.9539804835870616	0.04663705190203182	-0.18313118445303028
EKN05_008510	EKN05_008510	electron transfer flavoprotein	-1.1849246616823295	-1.8441144742824407	0.07677241639250937
EKN05_008515	EKN05_008515	electron transfer flavoprotein subunit alpha	-0.03744287667405971	0.22161827249475252	0.01577578610000624
EKN05_008530	EKN05_008530	medium-chain fatty-acid--CoA ligase	0.7579739914966543	-0.037507324131827446	0.203882654799262
EKN05_008535	EKN05_008535	phosphoenolpyruvate synthase	-0.7697166707006158	0.2642013101102285	0.2565052037495016
EKN05_008540	EKN05_008540	posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR	-0.04463726333207729	0.2584832906659401	0.39804939909645587
EKN05_008545	EKN05_008545	3-deoxy-7-phosphoheptulonate synthase AroH	-0.21058493378836074	0.3625178303113279	0.826002556801163
EKN05_008560	EKN05_008560	anti-FlhDC factor	-0.5256602172788704	0.07372349176200421	-0.49617008704010956
EKN05_008570	EKN05_008570	lipoprotein	1.3034772722762982	-2.275178205272798	0.12492522405695361
EKN05_008585	EKN05_008585	vitamin B12 ABC transporter permease BtuC	0.7323260386235433	-0.48704526333877685	-0.24459948097282436
EKN05_008650	EKN05_008650	DUF481 domain-containing protein	-1.170901456805741	0.7331611515518016	0.10618706542520007
EKN05_008665	EKN05_008665	fructosamine kinase family protein	0.034168703625816255	-1.8859561340796245	-1.4094927665179666
EKN05_008670	EKN05_008670	hypothetical protein	0.1581665273809139	-1.0043956012183992	0.8658646761719435
EKN05_008675	EKN05_008675	hexitol phosphatase HxpB	-1.2696858547430314	-0.2534424298081988	-1.0457389386052327
EKN05_008685	EKN05_008685	L-cystine transporter	-0.4955035734064305	-0.599581633385307	-1.743116535151386
EKN05_008695	EKN05_008695	cell division activator CedA	0.4101087721809017	0.7176156042097028	0.7336594485884654
EKN05_008700	EKN05_008700	catalase HPII	0.24804421615798905	0.2515831460592204	0.22747405230168122
EKN05_008705	EKN05_008705	chitin disaccharide deacetylase	0.5971092920103931	0.5912438484315579	0.01921929720572968
EKN05_008710	EKN05_008710	6-phospho-beta-glucosidase	-0.34711375710553083	0.31137372921144346	0.14626153964968897
EKN05_008720	EKN05_008720	PTS N,N'-diacetylchitobiose transporter subunit IIA	-0.25417043893062724	0.18372289351673754	-1.2810556498107002
EKN05_008725	EKN05_008725	PTS N,N'-diacetylchitobiose transporter subunit IIC	-3.3685418076814315	-0.48774662884151565	1.1512892155975112
EKN05_008735	EKN05_008735	hypothetical protein	-0.11010440902350821	0.5118786697471416	-1.7072214960123449
EKN05_008740	EKN05_008740	osmotically-inducible lipoprotein OsmE	-0.7653450240606527	-0.1130224100295692	-3.3991771470823133
EKN05_008750	EKN05_008750	excinuclease Cho	-0.8016765795877422	0.5129383616683557	2.1450780322347622
EKN05_008760	EKN05_008760	ATP-independent periplasmic protein-refolding chaperone	0.9184717027686968	-0.6787624130618325	-1.9896011194572745
EKN05_008770	EKN05_008770	N-succinylarginine dihydrolase	1.0808075724471848	0.6093613441229404	-0.351061613408168
EKN05_008775	EKN05_008775	succinylglutamate-semialdehyde dehydrogenase	0.6914442642840869	1.1666523453069146	1.6756728654945992
EKN05_008780	EKN05_008780	arginine N-succinyltransferase	-1.40336903078637	1.7829292192878081	-0.18648977228354502
EKN05_008865	EKN05_008865	NADP-specific glutamate dehydrogenase	0.6431485193033679	-0.058271841759627185	-1.1261290233699721
EKN05_008870	EKN05_008870	DUF1266 domain-containing protein	-4.642651744957286	-0.7314107856803487	0.48287688030081
EKN05_008880	EKN05_008880	DUF1266 domain-containing protein	1.8741514236414942	-1.9194414529266224	2.291042270640488
EKN05_008890	EKN05_008890	selenide, water dikinase SelD	-0.536306412249403	0.17145439970046517	-0.15925700194879877
EKN05_008900	EKN05_008900	signal peptide peptidase SppA	-0.6738199883656049	-0.8216850891831919	-2.114409908019592
EKN05_008905	EKN05_008905	L-asparaginase 1	0.7823534594609618	0.38609530904335965	0.2416447830751477
EKN05_008925	EKN05_008925	MFS transporter	0.6246093611388253	0.2225542748382071	1.3286871372860305
EKN05_008940	EKN05_008940	sugar kinase	-1.0891844136205506	-0.534425252685836	-2.192988435172058
EKN05_008945	EKN05_008945	ketose-bisphosphate aldolase	0.655574912588109	-0.1092163242404327	1.1160539820725914
EKN05_009030	EKN05_009030	Slp family lipoprotein YeaY	-0.5192963759279813	-0.3132073331991698	-1.6792179059331744
EKN05_009040	EKN05_009040	ATP-dependent DNA helicase	0.2856695136647336	-0.5487500268119586	0.07793789147442748
EKN05_009045	EKN05_009045	RidA family protein	-0.45867322715019626	-1.0923820659081773	-1.4963628265696005
EKN05_009050	EKN05_009050	DUF1889 family protein	1.4194712699972158	-1.0320701757720556	-3.2021879091038055
EKN05_009060	EKN05_009060	aminodeoxychorismate synthase component 1	-0.5459060021239054	0.15287219678337938	0.217569393299194
EKN05_009065	EKN05_009065	CoA pyrophosphatase	-2.4519082255016205	-1.840990931694022	-2.068623926433581
EKN05_009070	EKN05_009070	L-serine ammonia-lyase	-1.8396918465214522	-0.4343442718753848	0.3825248961421156
EKN05_009075	EKN05_009075	cyclic diguanylate phosphodiesterase	-2.1717143190782715	0.4271872245640509	-0.5520977048224911
EKN05_009080	EKN05_009080	TerC family protein	-0.43631529695683446	0.27041810605227057	-3.449545359432691
EKN05_009085	EKN05_009085	PTS mannose transporter subunit IIAB	1.0474265441005255	-0.41937297006059326	-0.6474517016261724
EKN05_009090	EKN05_009090	PTS mannose/fructose/sorbose transporter subunit IIC	0.01794091653980978	0.20937678393320847	-2.562152927838881
EKN05_009095	EKN05_009095	PTS mannose transporter subunit IID	-0.19394922314446372	0.5982272451503488	-0.2689215626256621
EKN05_009110	EKN05_009110	manganese efflux pump MntP	-0.2400477231951893	0.49862641337113	-0.10452608846310298
EKN05_009115	EKN05_009115	23S rRNA (guanine(745)-N(1))-methyltransferase	0.32755538631248826	-0.4542252989053571	0.4206186691701089
EKN05_009145	EKN05_009145	DNA-binding transcriptional regulator KdgR	0.3000791771004465	-0.3550302125674669	-0.8175688357913383
EKN05_009150	EKN05_009150	MFS transporter	-2.7985068927342915	-0.08155063368370052	0.5155381315847019
EKN05_009160	EKN05_009160	carboxy terminal-processing peptidase	-1.3621246637246966	0.5822945732968647	-0.9670210207434563
EKN05_009170	EKN05_009170	GAF domain-containing protein	-0.88110693985663	0.04026486728789602	1.049989049268756
EKN05_009175	EKN05_009175	paraquat-inducible protein A	-1.0621630139297904	-0.4286881641675138	0.21253386302972327
EKN05_009180	EKN05_009180	PqiB family protein	-0.5219671195776243	-0.7620437422154183	0.4942831343297398
EKN05_009185	EKN05_009185	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	0.49221996555482894	-0.07313655305301348	0.18934936509445505
EKN05_009190	EKN05_009190	DUF1480 family protein	-1.3357456051064536	0.03354954399223142	-1.961992789459348
EKN05_009210	EKN05_009210	serine/threonine protein phosphatase	1.3931767252361125	0.39519544837070597	0.0863149352072558
EKN05_009220	EKN05_009220	T3SS effector E3 ubiquitin-protein ligase IpaH3	-0.22865819432899953	-0.653251903327606	0.5313031898093565
EKN05_009235	EKN05_009235	hypothetical protein	-0.31404738751476996	0.1616247062394387	-1.4485961892255446
EKN05_009260	EKN05_009260	site-specific integrase	-0.6158728489182295	-0.8539760988966625	-0.20129109462499878
EKN05_009265	EKN05_009265	iron/manganese ABC transporter substrate-binding protein SitA	-2.749394912040156	-2.10554245221159	1.6287612214599603
EKN05_009270	EKN05_009270	iron/manganese ABC transporter ATP-binding protein SitB	1.135667861966731	-0.32290049920821773	0.2150095349315233
EKN05_009275	EKN05_009275	iron/manganese ABC transporter permease subunit SitC	-0.8985728621110292	0.4706086543444623	-2.3532190522513634
EKN05_009280	EKN05_009280	iron/manganese ABC transporter permease subunit SitD	0.42517777875752627	0.3548529529774527	0.38005447782796653
EKN05_009295	EKN05_009295	tail fiber assembly protein	-2.187721843296502	-0.6673411767039639	0.7841436664844679
EKN05_009305	EKN05_009305	hypothetical protein	1.1480700856842838	0.586514844330051	2.7401137818710493
EKN05_009325	EKN05_009325	site-specific integrase	-0.5171090299276704	0.02971794103633063	0.1783879385594732
EKN05_009355	EKN05_009355	ORF6N domain-containing protein	0.071938561462212	0.7474786861197054	1.1416521571393266
EKN05_009370	EKN05_009370	DUF1133 family protein	-0.836475249061334	-1.2000354228218955	-1.3699750303169413
EKN05_009380	EKN05_009380	DUF1367 family protein	0.4733470277294637	-1.3820316073746013	-0.07952390751200401
EKN05_009390	EKN05_009390	hypothetical protein	0.33150387605838516	0.31581472288517753	-0.04355576528526163
EKN05_009405	EKN05_009405	hypothetical protein	0.6570648380160862	1.7643315324490465	0.4259559609701139
EKN05_009455	EKN05_009455	DUF1376 domain-containing protein	1.2795849060799505	0.4883621180040526	0.2547275781643007
EKN05_009465	EKN05_009465	LysR family transcriptional regulator	0.18931642387834163	-0.06922944834394651	0.5950439596398981
EKN05_009470	EKN05_009470	alpha/beta hydrolase	-1.4863688261003891	-1.0448792372563742	-0.07830414702663792
EKN05_009475	EKN05_009475	alpha/beta hydrolase	-2.577146070845269	-0.07100046885815892	0.5361866195106298
EKN05_009490	EKN05_009490	SDR family oxidoreductase	-0.9691859909008543	-0.025986755555698737	0.9626922923253316
EKN05_009500	EKN05_009500	L-Ala-D/L-Glu epimerase	-0.0396768567300233	-0.8691405481225575	-0.27781111617294774
EKN05_009510	EKN05_009510	TyrR family transcriptional regulator	-5.059538556742183	-0.7912599277609573	-3.30603630022183
EKN05_009515	EKN05_009515	TIGR01620 family protein	-1.0969589376952213	-0.3025398468450469	-0.36943981167784873
EKN05_009520	EKN05_009520	YcjX family protein	-1.2611984055982672	0.39474223127312147	-0.7763648825700367
EKN05_009530	EKN05_009530	monomeric porin OmpG	0.4943729756316134	-0.24399384149495534	1.0826748149607184
EKN05_009540	EKN05_009540	beta-phosphoglucomutase	-4.431327643289231	-5.239001912590329	-5.019581017305529
EKN05_009545	EKN05_009545	kojibiose phosphorylase	0.14139049123353442	-0.045789890281168644	-0.24074751291551505
EKN05_009550	EKN05_009550	Gfo/Idh/MocA family oxidoreductase	-0.09315699283569023	-0.0038134159841364257	0.527697255229461
EKN05_009560	EKN05_009560	zinc-binding alcohol dehydrogenase	-0.6681031853347728	-1.5926631649551979	-2.2836566079213307
EKN05_009565	EKN05_009565	carbohydrate ABC transporter permease	-1.429006582326989	-1.6002855849085913	1.4867088496384033
EKN05_009615	EKN05_009615	phage shock protein PspA	0.0038647051843596625	-3.1202321344124306	-4.352373142160508
EKN05_009625	EKN05_009625	4-aminobutyrate transaminase	-0.8438147136821799	-0.04753654397414908	-0.6732904561174465
EKN05_009630	EKN05_009630	FAD-binding oxidoreductase	0.3641872511985118	-0.3993123122755747	0.32268444175936944
EKN05_009640	EKN05_009640	HTH-type transcriptional regulator PuuR	-0.39828765025063767	-0.16306720257054996	-0.1063968526051439
EKN05_009645	EKN05_009645	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.2470842712988811	-0.6516159142837824	-0.797319699056763
EKN05_009650	EKN05_009650	glutamine synthetase	-0.5161860120001561	0.09560329534535728	-0.31074808693464506
EKN05_009655	EKN05_009655	hypothetical protein	-1.1519325508477274	0.4356882708318267	-3.635262121825648
EKN05_009705	EKN05_009705	CMD domain-containing protein	-0.3767911658944775	-0.6261739145270945	-0.21340874421234546
EKN05_009710	EKN05_009710	exoribonuclease II	0.4456676209310185	0.18713511061187682	0.2130037050231352
EKN05_009725	EKN05_009725	hypothetical protein	0.4522047379784834	-0.3135246220937018	-1.2720610018239484
EKN05_009730	EKN05_009730	DeoR/GlpR transcriptional regulator	-4.973122187352895	0.7904524427420944	0.04937504331010123
EKN05_009750	EKN05_009750	lipopolysaccharide assembly protein LapB	1.2200983606685654	0.9160863050449849	-4.376721256221748
EKN05_009760	EKN05_009760	phosphatidylglycerophosphatase B	-0.23158549657225325	0.34870878083111545	-1.0762694337847376
EKN05_009770	EKN05_009770	aconitate hydratase AcnA	0.005741893989434921	-0.30008115717024575	1.5030082211786862
EKN05_009815	EKN05_009815	YciK family oxidoreductase	0.3128135998552972	0.7642804821179554	-0.4087138913946167
EKN05_009820	EKN05_009820	cob(I)yrinic acid a,c-diamide adenosyltransferase	-0.34431728436170644	-0.9321935039698124	-1.2707879427689537
EKN05_009845	EKN05_009845	anthranilate synthase component I	0.08370359611773692	-0.17774762720094917	-0.39424401871769765
EKN05_009850	EKN05_009850	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	-1.501234458853041	0.2993045194913623	-0.3751907211553739
EKN05_009855	EKN05_009855	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	-1.9849536015486704	-0.7887676444181967	0.283780241155026
EKN05_009860	EKN05_009860	tryptophan synthase subunit beta	1.1013923123473504	-0.4225218393843797	-5.094621792516761
EKN05_009865	EKN05_009865	tryptophan synthase subunit alpha	-1.2551550370355526	-0.2516321504754147	-0.145856102822118
EKN05_009875	EKN05_009875	ferritin-like domain-containing protein	0.1444353931673965	-0.013272174412230386	1.6833143764027967
EKN05_009885	EKN05_009885	outer membrane protein OmpW	1.2855771395263194	0.46212660039049425	-0.4573295704407417
EKN05_009900	EKN05_009900	septation protein A	-1.463341920207271	-1.8362881235107409	-1.939223002258276
EKN05_009905	EKN05_009905	acyl-CoA thioester hydrolase YciA	0.3087180621824386	0.46672376203583954	1.5384800423816447
EKN05_009915	EKN05_009915	YciI family protein	0.38388896776683756	0.5089160483019015	-1.7060523124805609
EKN05_009935	EKN05_009935	cardiolipin synthase	0.6926367836405384	0.3830201856298949	-1.4222653000049204
EKN05_009945	EKN05_009945	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	0.1804435604491944	0.43296202551542096	-1.4620156223549245
EKN05_009950	EKN05_009950	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	-0.7438800152191439	-0.7229640139726943	-1.3870797223673725
EKN05_009960	EKN05_009960	oligopeptide ABC transporter permease OppB	-0.9576474237615311	-0.818677351168129	-2.4152710140442
EKN05_009965	EKN05_009965	oligopeptide ABC transporter substrate-binding protein OppA	-2.286957300932185	-0.37405146125775296	-1.6436556337900254
EKN05_009975	EKN05_009975	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	1.4024144638575073	1.6482639974143578	-2.249286493335723
EKN05_009985	EKN05_009985	thymidine kinase	-0.011443801307963075	0.43027102376963433	0.8270933129814259
EKN05_010000	EKN05_010000	two-component system response regulator RssB	-1.0314204136449443	-0.08096132980442206	-0.7291170101734349
EKN05_010005	EKN05_010005	patatin-like phospholipase RssA	-3.8583595377771704	-0.03599824414117436	2.3760638988546563
EKN05_010010	EKN05_010010	YchJ family protein	-1.0540357845361554	-0.280981143836736	-1.9839049466914405
EKN05_010020	EKN05_010020	tRNA-Tyr	-4.0114400676897235	-2.3974622041327263	-2.2884691326400755
EKN05_010035	EKN05_010035	nitrate reductase molybdenum cofactor assembly chaperone	1.9415897154234	0.3376076164404447	-4.4711741597692125
EKN05_010040	EKN05_010040	nitrate reductase subunit beta	-0.7892561010167756	-1.2581900435047206	0.16100263728816766
EKN05_010045	EKN05_010045	nitrate reductase subunit alpha	-0.02865250227347471	-0.18132500594464956	0.7353421966166749
EKN05_010050	EKN05_010050	nitrate transporter NarK	-0.3680954292607669	0.08431336590075	0.33881169320840165
EKN05_010055	EKN05_010055	nitrate/nitrite two-component system sensor histidine kinase NarX	-0.13143253507354324	-0.0020697779836879038	0.28367164310055304
EKN05_010060	EKN05_010060	two-component system response regulator NarL	-2.45638031157217	0.12850662254388356	1.6321449668156724
EKN05_010075	EKN05_010075	gamma-glutamylcyclotransferase	0.9229446472444351	-1.4491067862330462	-1.5608888477621174
EKN05_010085	EKN05_010085	sodium-potassium/proton antiporter ChaA	-0.3629348271712733	-0.8234121041227465	0.5526424362224904
EKN05_010115	EKN05_010115	SirB family protein	-0.11643847440447808	-1.0573355751197646	-1.547106998176497
EKN05_010150	EKN05_010150	C4-dicarboxylic acid transporter DauA	0.3477622165353236	-0.3817765882135973	-0.4912428322319063
EKN05_010170	EKN05_010170	autotransporter outer membrane beta-barrel domain-containing protein	-0.8529655435662105	-0.08678086064965096	-0.03026949188570624
EKN05_010175	EKN05_010175	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	0.06444120156614974	0.22165647250286868	-0.0755608513907655
EKN05_010180	EKN05_010180	dihydroxyacetone kinase subunit DhaK	0.14894958756239118	0.2717603105074089	0.7701703870985581
EKN05_010190	EKN05_010190	dihydroxyacetone kinase subunit DhaM	-2.5568476225284305	-1.0581245503319003	0.40690319307450107
EKN05_010195	EKN05_010195	alpha,alpha-trehalase	-0.9264278469538769	-0.7186854501953921	0.452118346835795
EKN05_010200	EKN05_010200	hypothetical protein	0.4987362751251496	0.5159915656620924	0.7052102006541746
EKN05_010210	EKN05_010210	iron ABC transporter permease	-2.1863520605282964	0.03620309134785216	0.37367825243301167
EKN05_010215	EKN05_010215	ABC transporter ATP-binding protein	0.7916179180902314	0.48412522371923594	0.3397356372134412
EKN05_010220	EKN05_010220	methyltransferase domain-containing protein	-1.9715620300786632	0.20377456667581884	-0.7568956171653195
EKN05_010235	EKN05_010235	TonB-dependent receptor	-0.9311277538326018	-0.031336764579880216	-0.6352261525477492
EKN05_010265	EKN05_010265	invasion protein	-0.4883267448788496	-0.3714679233442614	0.43585600328627394
