locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_007650	EKN05_007650	FAD-NAD(P)-binding protein	0.24728970724525284	0.334337350903231	-0.2527739447760462
EKN05_007670	EKN05_007670	hypothetical protein	0.25763138757055387	-0.778473843036899	-0.20673729256578055
EKN05_007675	EKN05_007675	multidrug efflux MATE transporter MdtK	0.04205443304153334	0.028320769024075532	-0.6829925487217151
EKN05_007685	EKN05_007685	cyclopropane fatty acyl phospholipid synthase	-0.8623973608543368	-0.02450309007963962	-0.4827560327438146
EKN05_007690	EKN05_007690	Bcr/CflA family multidrug efflux MFS transporter	-0.8602140262556036	0.42927742259499896	-0.46393946193792945
EKN05_007695	EKN05_007695	LysR family transcriptional regulator	-0.364282027157004	-0.6645519728129317	-0.45879155212607714
EKN05_007700	EKN05_007700	HTH-type transcriptional repressor PurR	0.7489945334336089	0.8929343962300442	0.32547255158432686
EKN05_007705	EKN05_007705	stress response protein YnhF	-0.468933913374046	-0.02850580924376936	-0.2399024502113016
EKN05_007710	EKN05_007710	MFS transporter	0.2585355658760803	1.2072818017101223	0.5358331439689041
EKN05_007715	EKN05_007715	superoxide dismutase [Fe]	-0.030399383590535213	-0.025494775717883597	0.29581238279367567
EKN05_007720	EKN05_007720	endopeptidase	-0.12100812464488628	-0.22633492855008389	-0.042635158838292046
EKN05_007725	EKN05_007725	Grx4 family monothiol glutaredoxin	-0.48292977492522066	0.12223512094102175	0.40020661244898675
EKN05_007740	EKN05_007740	ATP-dependent helicase	-0.15388101183447095	0.9895828504648626	-0.30129639987054285
EKN05_007755	EKN05_007755	N-ethylmaleimide reductase	-0.2679597851278713	-0.5865000366127351	-0.1518853773265999
EKN05_007760	EKN05_007760	TetR/AcrR family transcriptional regulator	0.03575081593311155	-0.13250407161989522	-0.5357416642445538
EKN05_007770	EKN05_007770	aldo/keto reductase family oxidoreductase	-0.010723283166043731	-0.4471386011563279	-0.3229313892418586
EKN05_007780	EKN05_007780	FUSC family protein	0.13135896007676218	-0.17043502345808578	-0.2004117341944103
EKN05_007875	EKN05_007875	electron transport complex subunit RsxC	-0.3133143822075864	-0.20498572909585014	-0.4020645270537117
EKN05_007880	EKN05_007880	electron transport complex subunit RsxB	0.03698252181450656	0.43002087732812866	-0.38480853822239325
EKN05_007905	EKN05_007905	oxidoreductase	-0.6218242381255127	-0.4298865086021512	-0.74323011277219
EKN05_007910	EKN05_007910	adenosine deaminase	0.18572817848378098	-0.5942578292737293	-0.12258893047411734
EKN05_007915	EKN05_007915	bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY	0.09110792850910732	-0.5979842218709905	0.3729038313306687
EKN05_007920	EKN05_007920	PTS maltose transporter subunit IICB	-0.32660194842113066	-0.42180983418715295	0.40744376208407634
EKN05_007925	EKN05_007925	Mal regulon transcriptional regulator MalI	-0.20357151524920478	-0.4193742152107876	-0.23556935694183576
EKN05_007930	EKN05_007930	7-alpha-hydroxysteroid dehydrogenase	-0.04838822003061828	-0.011342159943193436	-0.15184568511029006
EKN05_007940	EKN05_007940	SDR family oxidoreductase	-0.359674194178742	-0.5714222098523395	-0.5246971868060674
EKN05_007945	EKN05_007945	TetR/AcrR family transcriptional regulator	0.19038156979014254	0.2793541030566589	0.006855336093785522
EKN05_007950	EKN05_007950	beta-glucuronidase	0.51582395312037	-0.5084648201516951	-0.8059710425894198
EKN05_007955	EKN05_007955	glucuronide transporter	-0.4440250081062889	-0.28803868023618123	0.005265297902085472
EKN05_007965	EKN05_007965	DUF945 domain-containing protein	-0.30491905511819234	-0.10576772014792532	0.31583667124458603
EKN05_007970	EKN05_007970	mannose-6-phosphate isomerase	-0.43584354782106866	-0.6125878278425115	0.08239539321895231
EKN05_007975	EKN05_007975	fumarate hydratase	-0.5551014500319517	-0.05316594857331595	-0.5621650215264155
EKN05_007980	EKN05_007980	class II fumarate hydratase	-0.47299494164132877	-0.9560771510698366	-0.8524495343739181
EKN05_007985	EKN05_007985	DNA replication terminus site-binding protein	-0.770695762172366	0.5102845213322598	0.03726080192744287
EKN05_007990	EKN05_007990	two-component system sensor histidine kinase RstB	-0.555697025490265	-0.7997745790756975	0.6345425869399897
EKN05_007995	EKN05_007995	cation:dicarboxylase symporter family transporter	0.2087125948979059	-0.024459480968993145	-0.5585605136304347
EKN05_008005	EKN05_008005	GlpM family protein	0.1865419956552391	-0.13649655411867173	-0.7174979481993179
EKN05_008025	EKN05_008025	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	-0.26440708474611563	-0.4034749445129295	0.11105756693568178
EKN05_008030	EKN05_008030	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	-0.3512325809286148	0.11994702762032569	-0.0025617791209985303
EKN05_008035	EKN05_008035	AI-2 transporter TqsA	-0.21897652764521908	-0.7609556069293562	-0.022575949499808623
EKN05_008050	EKN05_008050	multidrug/spermidine efflux SMR transporter subunit MdtI	-0.29902421824403	0.051217187165398075	-0.49205165317753385
EKN05_008055	EKN05_008055	serine protease	0.4706460950442529	0.2911083913830364	-0.4255089914015713
EKN05_008060	EKN05_008060	hypothetical protein	0.2230009437587901	-0.016774723485080537	-0.23588892777241935
EKN05_008065	EKN05_008065	acid shock protein	-0.42757542913186847	0.5489790245089624	0.14010774507931525
EKN05_008075	EKN05_008075	LysR family transcriptional regulator	0.2560707225426591	0.2792068766444685	0.6176890470723113
EKN05_008080	EKN05_008080	DNA-binding transcriptional repressor Mlc	0.13466199753766614	-0.0491052644583813	-0.10711190589235534
EKN05_008085	EKN05_008085	ATP-dependent dethiobiotin synthetase BioD	0.16783584677090316	0.2124609483584058	-0.02052641048991598
EKN05_008090	EKN05_008090	voltage-gated ClC-type chloride channel ClcB	-0.8783625138704437	-0.03646131914169063	0.12911662775568386
EKN05_008115	EKN05_008115	dimethyl sulfoxide reductase subunit A	-0.33225113014072044	0.5515021792388936	-0.10762470119814754
EKN05_008135	EKN05_008135	hypothetical protein	0.002726019865223169	0.21470904178050793	0.15989698768774616
EKN05_008150	EKN05_008150	efflux MFS transporter YdeE	-0.33683844391710355	-0.2551992667424241	-0.04677082033737349
EKN05_008155	EKN05_008155	O-acetylserine/cysteine exporter	-0.2839907095867467	-0.5067454917844586	-0.3086501332388458
EKN05_008160	EKN05_008160	multiple antibiotic resistance protein MarB	-0.21616123849087673	-0.7040410331160973	-0.772429970597391
EKN05_008170	EKN05_008170	multiple antibiotic resistance transcriptional regulator MarR	-0.4368445961043379	-0.24722242562040678	0.34755405925209293
EKN05_008180	EKN05_008180	L-arabinose transporter	0.028867335431795586	0.2953769261011778	-0.01995656401338294
EKN05_008195	EKN05_008195	aldehyde dehydrogenase family protein	0.4801214755966779	-0.3903570383760601	-0.443795971646699
EKN05_008205	EKN05_008205	DUF4186 domain-containing protein	0.053613999720947055	0.5836564408612586	0.32716955140748566
EKN05_008210	EKN05_008210	GGDEF domain-containing protein	0.7866412978918227	0.23454323010332356	0.04003304951065443
EKN05_008215	EKN05_008215	tagaturonate reductase	0.41767636404322367	0.23334581148222516	0.39506749728447066
EKN05_008230	EKN05_008230	hypothetical protein	-0.23947299901407734	0.6964042287705468	0.4560992696133755
EKN05_008235	EKN05_008235	trans-aconitate 2-methyltransferase	0.542197148187143	0.11938068702241177	0.3145286690393898
EKN05_008240	EKN05_008240	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	-0.23931314565601441	-0.3009289689615737	0.575705789797347
EKN05_008245	EKN05_008245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	-0.19930023734067537	0.1556174889828868	-0.08762789443010627
EKN05_008260	EKN05_008260	autoinducer 2 ABC transporter permease LsrD	0.7499938673786378	0.5606901117794097	0.2836444354367694
EKN05_008265	EKN05_008265	autoinducer 2 ABC transporter permease LsrC	-0.35193781607255115	0.3400524789300501	0.10702141537905265
EKN05_008270	EKN05_008270	autoinducer 2 ABC transporter ATP-binding protein LsrA	-0.5790858170960073	0.03702823120757569	-0.46413945097020826
EKN05_008290	EKN05_008290	starvation-sensing protein RspA	0.14493939331975006	-0.10654145137694143	0.7530359587719069
EKN05_008315	EKN05_008315	DUF1161 domain-containing protein	0.26439734703986634	0.33703346229962394	-0.24411547953896856
EKN05_008320	EKN05_008320	oxidoreductase	-0.12856303466643768	0.533403218793283	0.3000820876064838
EKN05_008335	EKN05_008335	TIGR00156 family protein	0.012854556130423349	-0.31008423781820116	-0.2686043000910925
EKN05_008340	EKN05_008340	2-oxo-tetronate isomerase	-0.1313489875667759	-0.04429695752311363	0.6188385994079564
EKN05_008345	EKN05_008345	peptidyl-dipeptidase Dcp	-0.6762480361009074	-0.029842056634834503	-0.1549630488971119
EKN05_008350	EKN05_008350	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	0.42455767318010235	-0.868259766808148	-0.5504180894647711
EKN05_008365	EKN05_008365	mannitol dehydrogenase family protein	0.6146952053477244	-0.24429791409222187	-0.7524508976956226
EKN05_008370	EKN05_008370	MFS transporter	1.1137255962324413	0.5553700381186458	0.10582408900138612
EKN05_008380	EKN05_008380	hypothetical protein	-0.07967713662369152	-0.8807568367590664	-0.7957004637232459
EKN05_008390	EKN05_008390	type II toxin-antitoxin system mRNA interferase RelE	0.6045841086823289	0.18892134082815248	-0.13608872043084785
EKN05_008395	EKN05_008395	type I toxin-antitoxin system toxin HokD	-0.2874608611745717	-0.11781014386714374	0.4167819575726594
EKN05_008400	EKN05_008400	hypothetical protein	-0.4579852155940667	-0.126959893067645	0.31715146181983717
EKN05_008410	EKN05_008410	DUF968 domain-containing protein	0.3877603925597976	0.5036533100354162	0.11178778192524282
EKN05_008415	EKN05_008415	RusA family crossover junction endodeoxyribonuclease	-0.3874626264803231	0.06513887530909758	0.1544855097202193
EKN05_008420	EKN05_008420	antitermination protein	-0.1053751885446966	-0.29555139363570043	-0.015181866936821815
EKN05_008425	EKN05_008425	antitermination protein	0.19037537087999054	-0.01069209765585172	0.41110485375058126
EKN05_008435	EKN05_008435	tRNA-Arg	-0.4519549272450269	-0.3960282369983283	0.23630691677242263
EKN05_008440	EKN05_008440	hypothetical protein	0.04989202605003623	-0.5710862285344794	-0.23521976537426892
EKN05_008460	EKN05_008460	holin	0.1862185509401484	0.2458155495834953	0.2940302401690787
EKN05_008480	EKN05_008480	acid resistance putative oxidoreductase YdeP	0.620998305831102	0.12591215386789306	0.1949812602172006
EKN05_008495	EKN05_008495	sulfatase	-1.0737173963691315	0.031253951898863784	-0.07441928855955433
EKN05_008510	EKN05_008510	electron transfer flavoprotein	-0.5180358636116409	-0.6877126356823053	0.03046876870671537
EKN05_008515	EKN05_008515	electron transfer flavoprotein subunit alpha	-0.03159536978169988	0.26289750583391525	0.010199145938808217
EKN05_008530	EKN05_008530	medium-chain fatty-acid--CoA ligase	0.5717079787006294	-0.039609606481164315	0.12786249043042827
EKN05_008535	EKN05_008535	phosphoenolpyruvate synthase	-0.23164366122565533	0.139487349678605	0.0856196850621012
EKN05_008540	EKN05_008540	posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR	-0.03155702517401262	0.2523474251824003	0.21812614661182492
EKN05_008545	EKN05_008545	3-deoxy-7-phosphoheptulonate synthase AroH	-0.1598624776087203	0.478865770438394	0.6843288530997262
EKN05_008560	EKN05_008560	anti-FlhDC factor	-0.13448870785268702	0.030097651246982198	-0.11820454062017252
EKN05_008570	EKN05_008570	lipoprotein	0.48432047623531377	-0.9108029013214436	0.03926750585111184
EKN05_008585	EKN05_008585	vitamin B12 ABC transporter permease BtuC	0.7017369985563613	-0.567576814297659	-0.17732904943559244
EKN05_008650	EKN05_008650	DUF481 domain-containing protein	-0.5187424672971437	0.46301050527337273	0.04674134346470164
EKN05_008665	EKN05_008665	fructosamine kinase family protein	0.01102472263538768	-0.6403618360690984	-0.3381732720317254
EKN05_008670	EKN05_008670	hypothetical protein	0.1169847951537687	-1.0155501336724337	0.622224092333585
EKN05_008675	EKN05_008675	hexitol phosphatase HxpB	-0.5432134274629026	-0.15289717486291535	-0.32097337069196125
EKN05_008685	EKN05_008685	L-cystine transporter	-0.27851733017484975	-0.45425285044974445	-0.6436283339401129
EKN05_008695	EKN05_008695	cell division activator CedA	0.3290052855031022	0.8081198924030684	0.4763401010736727
EKN05_008700	EKN05_008700	catalase HPII	0.19714988539301528	0.2784067443234902	0.15538038616416353
EKN05_008705	EKN05_008705	chitin disaccharide deacetylase	0.5004154203354063	0.6811050684680645	0.013724009035770873
EKN05_008710	EKN05_008710	6-phospho-beta-glucosidase	-0.14733338837833157	0.21146978643168993	0.06048718038831139
EKN05_008720	EKN05_008720	PTS N,N'-diacetylchitobiose transporter subunit IIA	-0.053008224004046964	0.05504427815800963	-0.20574776720966684
EKN05_008725	EKN05_008725	PTS N,N'-diacetylchitobiose transporter subunit IIC	-0.4970133992093772	-0.13780456316036604	0.24883739113786432
EKN05_008735	EKN05_008735	hypothetical protein	-0.02878215896379697	0.19387781722389333	-0.3218469425843482
EKN05_008740	EKN05_008740	osmotically-inducible lipoprotein OsmE	-0.2509295587839725	-0.05037054490985948	-0.6693723977188404
EKN05_008750	EKN05_008750	excinuclease Cho	-0.27700922183620424	0.2755159225344185	0.7836602899908687
EKN05_008760	EKN05_008760	ATP-independent periplasmic protein-refolding chaperone	0.24004814410184763	-0.22273637909462923	-0.34126461118370965
EKN05_008770	EKN05_008770	N-succinylarginine dihydrolase	0.49574055851207766	0.3846123399747287	-0.12352130903751438
EKN05_008775	EKN05_008775	succinylglutamate-semialdehyde dehydrogenase	0.1694146584776721	0.40707351666533953	0.3746559643952694
EKN05_008780	EKN05_008780	arginine N-succinyltransferase	-0.4705933164044654	0.9861135549484984	-0.060722689753898405
EKN05_008865	EKN05_008865	NADP-specific glutamate dehydrogenase	0.25941608138340055	-0.03132501020108873	-0.3270384952026546
EKN05_008870	EKN05_008870	DUF1266 domain-containing protein	-1.2678196666981205	-0.37097473983840906	0.19534042701484916
EKN05_008880	EKN05_008880	DUF1266 domain-containing protein	0.5020733828485815	-0.47065964703962515	0.5388262880930529
EKN05_008890	EKN05_008890	selenide, water dikinase SelD	-0.3450350884391296	0.1501926446332589	-0.09398022433145563
EKN05_008900	EKN05_008900	signal peptide peptidase SppA	-0.30553930976010746	-0.5284871938839808	-0.6844879201786813
EKN05_008905	EKN05_008905	L-asparaginase 1	0.9311027681726237	0.589735474233057	0.2434739839945607
EKN05_008925	EKN05_008925	MFS transporter	0.24866396244094918	0.12229003028606394	0.4242608374836829
EKN05_008940	EKN05_008940	sugar kinase	-0.35778499146305853	-0.23707661818629053	-0.5430786622812899
EKN05_008945	EKN05_008945	ketose-bisphosphate aldolase	0.18525848665196357	-0.04103921640204412	0.28092784078538974
EKN05_009030	EKN05_009030	Slp family lipoprotein YeaY	-0.1721079765050021	-0.1524151174219619	-0.4394261824861295
EKN05_009040	EKN05_009040	ATP-dependent DNA helicase	0.29672781802412823	-0.7453822076715129	0.06413895599267652
EKN05_009045	EKN05_009045	RidA family protein	-0.08049166803196935	-0.2514742656573776	-0.19986805247969297
EKN05_009050	EKN05_009050	DUF1889 family protein	0.27794099375815523	-0.24050629540822988	-0.33762997698881214
EKN05_009060	EKN05_009060	aminodeoxychorismate synthase component 1	-0.522090042532427	0.20698567843564042	0.19779412821538025
EKN05_009065	EKN05_009065	CoA pyrophosphatase	-1.2133269885785305	-1.1982259069473826	-0.7821485044043108
EKN05_009070	EKN05_009070	L-serine ammonia-lyase	-1.688080023840382	-0.6164006707676738	0.35964879899840246
EKN05_009075	EKN05_009075	cyclic diguanylate phosphodiesterase	-1.0687757743151691	0.3815345331739569	-0.28953316845870114
EKN05_009080	EKN05_009080	TerC family protein	-0.2047516362867125	0.18870888577325545	-0.99602586326808
EKN05_009085	EKN05_009085	PTS mannose transporter subunit IIAB	0.48747850028948636	-0.21758635927347555	-0.24419451484241755
EKN05_009090	EKN05_009090	PTS mannose/fructose/sorbose transporter subunit IIC	0.007463460823978798	0.12545955541937037	-0.705369307817111
EKN05_009095	EKN05_009095	PTS mannose transporter subunit IID	-0.15933454168802358	0.7035907467829895	-0.19323234028483585
EKN05_009110	EKN05_009110	manganese efflux pump MntP	-0.07772930396104444	0.24774455308274956	-0.029776605814158908
EKN05_009115	EKN05_009115	23S rRNA (guanine(745)-N(1))-methyltransferase	0.20890153337643505	-0.36787563835852083	0.24926628686965216
EKN05_009145	EKN05_009145	DNA-binding transcriptional regulator KdgR	0.20537187679759075	-0.3126326647122903	-0.4230725981076591
EKN05_009150	EKN05_009150	MFS transporter	-1.149991482691785	-0.05289892546894886	0.24980124646505314
EKN05_009160	EKN05_009160	carboxy terminal-processing peptidase	-0.4266181570079975	0.3035860268333043	-0.30344706192282733
EKN05_009170	EKN05_009170	GAF domain-containing protein	-0.2614462799555688	0.01821112895507199	0.314802282114081
EKN05_009175	EKN05_009175	paraquat-inducible protein A	-0.7963205272252896	-0.5309527214211727	0.1685846216991379
EKN05_009180	EKN05_009180	PqiB family protein	-0.24821289324368076	-0.5607059769006425	0.2510039326637858
EKN05_009185	EKN05_009185	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	0.18939556140828562	-0.037266503217086626	0.06192257043853406
EKN05_009190	EKN05_009190	DUF1480 family protein	-0.5489612910854463	0.021279147742420592	-0.675092792415743
EKN05_009210	EKN05_009210	serine/threonine protein phosphatase	0.36007316430748915	0.13633406757509584	0.018042350935277434
EKN05_009220	EKN05_009220	T3SS effector E3 ubiquitin-protein ligase IpaH3	-0.07463962800449524	-0.2913004802748857	0.15574721366879324
EKN05_009235	EKN05_009235	hypothetical protein	-0.14224632572761084	0.10541602688209832	-0.49458549169223825
EKN05_009260	EKN05_009260	site-specific integrase	-0.3408600030222454	-0.6423448116570469	-0.10790212601662978
EKN05_009265	EKN05_009265	iron/manganese ABC transporter substrate-binding protein SitA	-0.5147810356204799	-0.5992594475984162	0.38761104958203396
EKN05_009270	EKN05_009270	iron/manganese ABC transporter ATP-binding protein SitB	0.5218289571435859	-0.15768702490416908	0.0822268224501715
EKN05_009275	EKN05_009275	iron/manganese ABC transporter permease subunit SitC	-0.5273103996195433	0.40208432510096026	-1.0874418528839633
EKN05_009280	EKN05_009280	iron/manganese ABC transporter permease subunit SitD	0.08407571036529818	0.09754940433057371	0.06487625303874665
EKN05_009295	EKN05_009295	tail fiber assembly protein	-0.3824195713895911	-0.19203369703398127	0.154899927964564
EKN05_009305	EKN05_009305	hypothetical protein	0.24053988757631595	0.16731782451408617	0.5288809409737241
EKN05_009325	EKN05_009325	site-specific integrase	-0.5228191914328977	0.04192547958988666	0.16251516405995572
EKN05_009355	EKN05_009355	ORF6N domain-containing protein	0.036044520456644066	0.6142014045170823	0.5305073534909982
EKN05_009370	EKN05_009370	DUF1133 family protein	-0.38171516766104996	-0.7360696017204363	-0.5111376270602641
EKN05_009380	EKN05_009380	DUF1367 family protein	0.17461025296957686	-0.6108853831701604	-0.025025200997520435
EKN05_009390	EKN05_009390	hypothetical protein	0.0651918780307568	0.08632399340550122	-0.007147740702431304
EKN05_009405	EKN05_009405	hypothetical protein	0.1166523712137128	0.45583834285946295	0.06452203029870124
EKN05_009455	EKN05_009455	DUF1376 domain-containing protein	0.7742996070819806	0.43780984957384694	0.14075366969421682
EKN05_009465	EKN05_009465	LysR family transcriptional regulator	0.12124103213795594	-0.05682390555647669	0.33953193039249174
EKN05_009470	EKN05_009470	alpha/beta hydrolase	-1.254078632933448	-1.1767412727243354	-0.06558046556718111
EKN05_009475	EKN05_009475	alpha/beta hydrolase	-0.8722571940483645	-0.04091664425960865	0.19191712092195318
EKN05_009490	EKN05_009490	SDR family oxidoreductase	-0.4395624229111679	-0.01862715500404436	0.4343848804087417
EKN05_009500	EKN05_009500	L-Ala-D/L-Glu epimerase	-0.0075895911526747545	-0.21610148309016836	-0.04444232158843224
EKN05_009510	EKN05_009510	TyrR family transcriptional regulator	-0.6850676280595535	-0.2839404207907367	-0.5568178463236105
EKN05_009515	EKN05_009515	TIGR01620 family protein	-0.5148915054014	-0.2106098510806232	-0.1758953820998291
EKN05_009520	EKN05_009520	YcjX family protein	-0.8492092745427098	0.45604000680959567	-0.46259295066714456
EKN05_009530	EKN05_009530	monomeric porin OmpG	0.35614406452699815	-0.23008603983869735	0.7739465784316726
EKN05_009540	EKN05_009540	beta-phosphoglucomutase	-0.42091884032877547	-0.5895045106303526	-0.36115790394635644
EKN05_009545	EKN05_009545	kojibiose phosphorylase	0.14104790884971746	-0.06476234102736644	-0.21515240050846685
EKN05_009550	EKN05_009550	Gfo/Idh/MocA family oxidoreductase	-0.08285467277008222	-0.003992890917035708	0.41373577571558173
EKN05_009560	EKN05_009560	zinc-binding alcohol dehydrogenase	-0.19806091330280615	-0.5632666876579374	-0.4656971293646229
EKN05_009565	EKN05_009565	carbohydrate ABC transporter permease	-0.5225242054994658	-0.7792967579784922	0.5964518808584705
EKN05_009615	EKN05_009615	phage shock protein PspA	0.001200383584968678	-0.9301922917065212	-0.5229175446700925
EKN05_009625	EKN05_009625	4-aminobutyrate transaminase	-0.4347707330401285	-0.03282494613263399	-0.252022401088371
EKN05_009630	EKN05_009630	FAD-binding oxidoreductase	0.3664518301509746	-0.4823068359202645	0.2816414815362964
EKN05_009640	EKN05_009640	HTH-type transcriptional regulator PuuR	-0.3422718652468948	-0.1922792439756585	-0.07845029111357751
EKN05_009645	EKN05_009645	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.061285654878072124	-0.21055120931438812	-0.15377820435680759
EKN05_009650	EKN05_009650	glutamine synthetase	-0.4285703207312898	0.1262941241278566	-0.2364596185812745
EKN05_009655	EKN05_009655	hypothetical protein	-0.2913993474868427	0.17285605140177696	-0.5391014921685894
EKN05_009705	EKN05_009705	CMD domain-containing protein	-0.31122561247038516	-0.6888660100534431	-0.15758537919995297
EKN05_009710	EKN05_009710	exoribonuclease II	0.7588989675179253	0.46163414015712706	0.31624522440995034
EKN05_009725	EKN05_009725	hypothetical protein	0.09438181553707818	-0.08661490398705184	-0.19355746352625341
EKN05_009730	EKN05_009730	DeoR/GlpR transcriptional regulator	-0.4746354488668586	0.2147240436079445	0.007898681605901722
EKN05_009750	EKN05_009750	lipopolysaccharide assembly protein LapB	0.2779328341145923	0.2871498597289531	-0.4433020746114561
EKN05_009760	EKN05_009760	phosphatidylglycerophosphatase B	-0.10798460763874687	0.23588749695130073	-0.43327882053701344
EKN05_009770	EKN05_009770	aconitate hydratase AcnA	0.005731196488364212	-0.39724112452014826	1.3456761177375767
EKN05_009815	EKN05_009815	YciK family oxidoreductase	0.12448495288375182	0.42869855646879484	-0.10824713564848185
EKN05_009820	EKN05_009820	cob(I)yrinic acid a,c-diamide adenosyltransferase	-0.1633987116307464	-0.4905927880139147	-0.5191098646180821
EKN05_009845	EKN05_009845	anthranilate synthase component I	0.037200634303259976	-0.09799016558846334	-0.1257839873706264
EKN05_009850	EKN05_009850	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	-0.8099973541085513	0.2688144467503743	-0.2041313133157237
EKN05_009855	EKN05_009855	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	-1.1807708740788996	-0.7538985933047134	0.17577115895396106
EKN05_009860	EKN05_009860	tryptophan synthase subunit beta	0.33709923531874547	-0.16587531617305273	-0.5204687310647105
EKN05_009865	EKN05_009865	tryptophan synthase subunit alpha	-0.3365533362587432	-0.1019686499183874	-0.03636879063814526
EKN05_009875	EKN05_009875	ferritin-like domain-containing protein	0.035520409624387704	-0.004481627511237044	0.3859166822266207
EKN05_009885	EKN05_009885	outer membrane protein OmpW	0.600326897270729	0.2759599190823108	-0.1600478998954613
EKN05_009900	EKN05_009900	septation protein A	-0.4003235274537787	-0.6648331455180848	-0.4127581336083548
EKN05_009905	EKN05_009905	acyl-CoA thioester hydrolase YciA	0.09536807874824851	0.22547380028965638	0.48733306595622017
EKN05_009915	EKN05_009915	YciI family protein	0.12784609123180596	0.23678850171635102	-0.39274524943818045
EKN05_009935	EKN05_009935	cardiolipin synthase	0.18647020442845372	0.16864529479964097	-0.31013261323742397
EKN05_009945	EKN05_009945	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	0.12641378987379748	0.4577450974148484	-0.8415132832787663
EKN05_009950	EKN05_009950	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	-0.4202074343332321	-0.4559971712034233	-0.7338305096657286
EKN05_009960	EKN05_009960	oligopeptide ABC transporter permease OppB	-0.6035033273798518	-0.7651980798612916	-1.3803662553593246
EKN05_009965	EKN05_009965	oligopeptide ABC transporter substrate-binding protein OppA	-1.484289568124706	-0.3937907059081341	-0.8328151740076949
EKN05_009975	EKN05_009975	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	0.6162113656774054	1.0173228649819317	-0.6116977996806928
EKN05_009985	EKN05_009985	thymidine kinase	-0.0029799524532016417	0.15924792435381666	0.19350428531229086
EKN05_010000	EKN05_010000	two-component system response regulator RssB	-0.5816128945302714	-0.0731530641949917	-0.3152806735367305
EKN05_010005	EKN05_010005	patatin-like phospholipase RssA	-0.6773371089005845	-0.014484692269051505	0.5992322469279618
EKN05_010010	EKN05_010010	YchJ family protein	-0.20714333662822726	-0.08139408245517145	-0.28698319997762395
EKN05_010020	EKN05_010020	tRNA-Tyr	-0.5782265332574243	-0.6016097705141132	-0.346014562315019
EKN05_010035	EKN05_010035	nitrate reductase molybdenum cofactor assembly chaperone	0.39174596430080094	0.08891533091175571	-0.3813510688499342
EKN05_010040	EKN05_010040	nitrate reductase subunit beta	-0.5612800264803488	-1.0133286345267218	0.07675227823594713
EKN05_010045	EKN05_010045	nitrate reductase subunit alpha	-0.032012087831259806	-0.29052461933985413	0.7303810222156593
EKN05_010050	EKN05_010050	nitrate transporter NarK	-0.15233228498165108	0.05177807887140546	0.1388257116582882
EKN05_010055	EKN05_010055	nitrate/nitrite two-component system sensor histidine kinase NarX	-0.04525858519618603	-0.0010374773990513846	0.08922604715940002
EKN05_010060	EKN05_010060	two-component system response regulator NarL	-0.5666509263823626	0.06097553569566336	0.46951137725799513
EKN05_010075	EKN05_010075	gamma-glutamylcyclotransferase	0.19092226518653077	-0.34673338427633865	-0.21942604309821934
EKN05_010085	EKN05_010085	sodium-potassium/proton antiporter ChaA	-0.15378459856093127	-0.45437561162308077	0.2117534156215037
EKN05_010115	EKN05_010115	SirB family protein	-0.034502036267237246	-0.44691199230361056	-0.39226387866619017
EKN05_010150	EKN05_010150	C4-dicarboxylic acid transporter DauA	0.1534758381314558	-0.18276673570122776	-0.16482970041764894
EKN05_010170	EKN05_010170	autotransporter outer membrane beta-barrel domain-containing protein	-1.232084582697574	-0.19905525034541968	-0.04748051578967089
EKN05_010175	EKN05_010175	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	0.08177209165045807	0.4125741225256765	-0.08625363560701205
EKN05_010180	EKN05_010180	dihydroxyacetone kinase subunit DhaK	0.04548782849524808	0.11127926452875532	0.20957569892003314
EKN05_010190	EKN05_010190	dihydroxyacetone kinase subunit DhaM	-0.7485904591665049	-0.4597322531955084	0.13079081257326577
EKN05_010195	EKN05_010195	alpha,alpha-trehalase	-0.9651157342575024	-1.0355772752153718	0.35465472971514317
EKN05_010200	EKN05_010200	hypothetical protein	0.21996337816569814	0.3151280052187091	0.26838800975261284
EKN05_010210	EKN05_010210	iron ABC transporter permease	-0.979341563928796	0.032010837249547994	0.20793971668059238
EKN05_010215	EKN05_010215	ABC transporter ATP-binding protein	0.5632838520249427	0.4929858568983924	0.19106698502786895
EKN05_010220	EKN05_010220	methyltransferase domain-containing protein	-0.6467164993375282	0.09901413713298295	-0.23224198143046884
