locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_007675	EKN05_007675	multidrug efflux MATE transporter MdtK	-0.32604677137596827	-0.21158172602926362	-1.79331238524972
EKN05_007685	EKN05_007685	cyclopropane fatty acyl phospholipid synthase	0.2538382499561278	0.7990220745407499	0.6408108764752982
EKN05_007690	EKN05_007690	Bcr/CflA family multidrug efflux MFS transporter	-2.597725271619013	0.5390078291125646	-1.127445815656055
EKN05_007695	EKN05_007695	LysR family transcriptional regulator	-0.23755528435479345	-0.3247184323369017	-1.7886652113787922
EKN05_007700	EKN05_007700	HTH-type transcriptional repressor PurR	1.4072667887551598	1.2045653735593747	0.7488018671441012
EKN05_007705	EKN05_007705	stress response protein YnhF	-4.717306887371686	-0.19364162504161841	-1.8757113095592013
EKN05_007710	EKN05_007710	MFS transporter	0.8592847488816213	0.6389593432821141	0.1245948001472077
EKN05_007715	EKN05_007715	superoxide dismutase [Fe]	-0.5698192750491291	-0.14138538791019473	1.0665024149927738
EKN05_007720	EKN05_007720	endopeptidase	-0.27940843028402984	-0.44255492263076013	0.020784114686938526
EKN05_007725	EKN05_007725	Grx4 family monothiol glutaredoxin	-4.0652301907919925	0.3731877849195633	2.103831665449285
EKN05_007740	EKN05_007740	ATP-dependent helicase	0.7984608276135026	0.7708190075947923	0.4341267467260903
EKN05_007755	EKN05_007755	N-ethylmaleimide reductase	0.1765830212825188	0.22397142253672842	0.1684694596501104
EKN05_007760	EKN05_007760	TetR/AcrR family transcriptional regulator	-0.1653835886259012	-0.33513565000401213	-1.585444779235829
EKN05_007770	EKN05_007770	aldo/keto reductase family oxidoreductase	-0.2382464619854563	-1.1268514482840266	-1.49918904588541
EKN05_007780	EKN05_007780	FUSC family protein	0.47683435149145037	0.04413646858313536	-0.16252309867612125
EKN05_007875	EKN05_007875	electron transport complex subunit RsxC	-0.13923077223577085	-0.7020605169843086	-1.177522688125197
EKN05_007880	EKN05_007880	electron transport complex subunit RsxB	0.2514896130926081	0.41715373624768537	-1.6632077619695171
EKN05_007905	EKN05_007905	oxidoreductase	-0.9363021240372502	-0.5622210424127956	-2.22158852691695
EKN05_007910	EKN05_007910	adenosine deaminase	0.7306290924277814	-2.2499098446883643	-0.5548405214548819
EKN05_007915	EKN05_007915	bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY	-0.06813008129778897	-0.4853979236364956	1.1100119479977892
EKN05_007920	EKN05_007920	PTS maltose transporter subunit IICB	-0.30076108158756387	-0.3539258574019519	0.7522516265856969
EKN05_007925	EKN05_007925	Mal regulon transcriptional regulator MalI	-0.1747215830452271	-0.22905123979069897	-0.4166388830165988
EKN05_007930	EKN05_007930	7-alpha-hydroxysteroid dehydrogenase	-0.3817038555872472	-0.09884387049736754	-0.9240743311205999
EKN05_007940	EKN05_007940	SDR family oxidoreductase	-1.4031382159424313	-1.5533019881382981	-2.974700404190568
EKN05_007945	EKN05_007945	TetR/AcrR family transcriptional regulator	0.09905927598088748	0.36324954786344543	0.63253255843104
EKN05_007950	EKN05_007950	beta-glucuronidase	0.7356552359360542	-1.0137511448459642	-2.7509254288040013
EKN05_007955	EKN05_007955	glucuronide transporter	-1.3434510004404627	-0.4414762720826517	0.27163604756334214
EKN05_007965	EKN05_007965	DUF945 domain-containing protein	-1.808072351294868	-0.4375368478641355	1.536955841742174
EKN05_007970	EKN05_007970	mannose-6-phosphate isomerase	-6.052291135084495	-5.8744007095961575	0.506717239472795
EKN05_007975	EKN05_007975	fumarate hydratase	-0.4070897750110207	-0.5991795738161865	-1.1715813440975142
EKN05_007980	EKN05_007980	class II fumarate hydratase	-1.9547536544304238	-2.3921993787067612	-2.9042431591990314
EKN05_007985	EKN05_007985	DNA replication terminus site-binding protein	-1.9823891218543386	0.7385331238892356	0.4986167407016784
EKN05_007990	EKN05_007990	two-component system sensor histidine kinase RstB	-0.9444997441148475	-1.4835004726296765	0.02752884432028546
EKN05_007995	EKN05_007995	cation:dicarboxylase symporter family transporter	0.5759725219777847	0.8438083415982391	-0.34735354566667054
EKN05_008005	EKN05_008005	GlpM family protein	1.1485491002397463	-0.03489695371751411	-5.509036831841756
EKN05_008025	EKN05_008025	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	-0.5037491234099996	-0.7804245613871443	2.279702412048501
EKN05_008030	EKN05_008030	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	-1.8925908046526452	0.30415864808700777	0.0559199770763521
EKN05_008035	EKN05_008035	AI-2 transporter TqsA	-1.0652301907919925	-6.279657188082416	-0.08757306340348014
EKN05_008050	EKN05_008050	multidrug/spermidine efflux SMR transporter subunit MdtI	-1.4589227876724813	0.09124281746389729	-3.304346412238768
EKN05_008055	EKN05_008055	serine protease	1.593261345351129	0.8475026569695809	-3.619219749592179
EKN05_008060	EKN05_008060	hypothetical protein	0.6898947724930533	-0.09935016811298203	-1.155713540678859
EKN05_008065	EKN05_008065	acid shock protein	-4.427800270176701	1.991676141881395	0.9421742799905721
EKN05_008075	EKN05_008075	LysR family transcriptional regulator	0.5747410287733237	0.6051914485665368	0.8802251114167317
EKN05_008080	EKN05_008080	DNA-binding transcriptional repressor Mlc	0.3026291326048076	0.1170897593332012	0.154278375081216
EKN05_008085	EKN05_008085	ATP-dependent dethiobiotin synthetase BioD	0.7566243009607261	0.7825116330040136	-0.07365068717111045
EKN05_008090	EKN05_008090	voltage-gated ClC-type chloride channel ClcB	-0.8203357709606971	-0.7038458901365039	-0.4575237466878401
EKN05_008115	EKN05_008115	dimethyl sulfoxide reductase subunit A	-1.2509225080926223	1.2208816361134809	-0.07549674633648307
EKN05_008135	EKN05_008135	hypothetical protein	-0.1454005394759763	0.7694554801785665	0.9957553201954163
EKN05_008150	EKN05_008150	efflux MFS transporter YdeE	-1.504035856003786	-0.894429190089975	-0.0748992333683689
EKN05_008155	EKN05_008155	O-acetylserine/cysteine exporter	-0.19365282578006138	-0.514215907758206	-1.2850564136021165
EKN05_008160	EKN05_008160	multiple antibiotic resistance protein MarB	-0.6213824673731514	-1.2614317145835847	-2.678910602125494
EKN05_008170	EKN05_008170	multiple antibiotic resistance transcriptional regulator MarR	-5.012762770897857	-1.1910161556347956	2.0442724676093085
EKN05_008180	EKN05_008180	L-arabinose transporter	0.242409517162967	0.6342208479202998	0.015070463492545816
EKN05_008195	EKN05_008195	aldehyde dehydrogenase family protein	0.3091653239895056	-0.1538631572173288	-2.055318864398853
EKN05_008205	EKN05_008205	DUF4186 domain-containing protein	0.8592094085074322	1.1602188542068563	1.055526904289438
EKN05_008210	EKN05_008210	GGDEF domain-containing protein	0.8485458298054978	0.8581916790606692	0.38115843549007744
EKN05_008215	EKN05_008215	tagaturonate reductase	1.2928923121031701	0.5552152546055793	1.5686449886159983
EKN05_008230	EKN05_008230	hypothetical protein	0.44568575056961723	0.9603932272396905	0.13760770652734822
EKN05_008235	EKN05_008235	trans-aconitate 2-methyltransferase	0.5500380798991396	0.3640817046443243	0.4366211124849344
EKN05_008240	EKN05_008240	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	-0.7409581554363314	-1.0683030381984167	1.438617922548882
EKN05_008245	EKN05_008245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	0.4461082512525385	0.9729228925498359	0.32781376417343333
EKN05_008260	EKN05_008260	autoinducer 2 ABC transporter permease LsrD	0.8107118165230238	0.5680582664259739	0.43434721931432074
EKN05_008265	EKN05_008265	autoinducer 2 ABC transporter permease LsrC	0.04119621249613026	0.40376540611680634	1.0440538940097857
EKN05_008270	EKN05_008270	autoinducer 2 ABC transporter ATP-binding protein LsrA	-4.044471630625196	0.18653013132270369	-5.640281365120009
EKN05_008290	EKN05_008290	starvation-sensing protein RspA	0.7729621351882043	-0.23992575611574152	1.6597745492898484
EKN05_008315	EKN05_008315	DUF1161 domain-containing protein	1.1220584295885399	1.1184287151559569	-1.817159127204088
EKN05_008320	EKN05_008320	oxidoreductase	-0.1180726288948657	0.8041160369941465	0.6172057307831591
EKN05_008335	EKN05_008335	TIGR00156 family protein	-0.11322662642848957	-0.8151402802853354	-1.158060204443895
EKN05_008340	EKN05_008340	2-oxo-tetronate isomerase	-0.5150331082315134	-0.0035327828081785917	2.003280367047633
EKN05_008345	EKN05_008345	peptidyl-dipeptidase Dcp	-4.930300610705884	-0.24461554501885052	-0.8118648275345746
EKN05_008350	EKN05_008350	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	0.6856795842758672	-0.8296921063038405	-1.6810716301088662
EKN05_008365	EKN05_008365	mannitol dehydrogenase family protein	-0.09761807407668233	-1.111868904265838	-1.070176823125967
EKN05_008370	EKN05_008370	MFS transporter	0.7421247312656112	0.301840877010934	0.5132418406484445
EKN05_008380	EKN05_008380	hypothetical protein	-0.6204453481190972	-1.2312460004233272	-2.3093644870053915
EKN05_008390	EKN05_008390	type II toxin-antitoxin system mRNA interferase RelE	1.778650607290726	0.45223619540313154	-0.41116676752825176
EKN05_008395	EKN05_008395	type I toxin-antitoxin system toxin HokD	-1.2503807321874643	-0.3566083138278002	1.527136780711729
EKN05_008400	EKN05_008400	hypothetical protein	-3.9583149868754806	-0.5580321400506958	1.714222333312224
EKN05_008410	EKN05_008410	DUF968 domain-containing protein	0.7750355030654292	0.814320690324259	0.30291999217485577
EKN05_008415	EKN05_008415	RusA family crossover junction endodeoxyribonuclease	-3.2003897740736287	0.18695401704365855	0.9007680176658446
EKN05_008420	EKN05_008420	antitermination protein	-0.6994735942843668	-1.2074745783679668	-0.11671940906299616
EKN05_008425	EKN05_008425	antitermination protein	0.6076147954539328	0.5271625104331972	1.1269207459774901
EKN05_008435	EKN05_008435	tRNA-Arg	-5.1647658643429075	-1.9868754388545704	1.368707418107245
EKN05_008440	EKN05_008440	hypothetical protein	-0.7476805364152046	-2.317024040546901	-2.4062260262579813
EKN05_008460	EKN05_008460	holin	0.6204088228659179	0.6819751303870238	1.3566514005321744
EKN05_008480	EKN05_008480	acid resistance putative oxidoreductase YdeP	0.08814021234906111	0.2903248498355926	0.2979844033771024
EKN05_008495	EKN05_008495	sulfatase	-2.567203326842117	0.013915295635430258	-0.06086617432947827
EKN05_008510	EKN05_008510	electron transfer flavoprotein	-1.3721522406267868	-1.4402410567925137	0.526488232694112
EKN05_008515	EKN05_008515	electron transfer flavoprotein subunit alpha	-0.2268834542707614	0.10977195537151774	0.08312117028360477
EKN05_008530	EKN05_008530	medium-chain fatty-acid--CoA ligase	0.07162067742051104	0.5973178296218156	0.2929248314456303
EKN05_008535	EKN05_008535	phosphoenolpyruvate synthase	-1.9110092720971243	0.022343091174807928	0.6725550583692521
EKN05_008540	EKN05_008540	posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR	0.08683765411918909	0.5561494373711686	0.46996880363532556
EKN05_008545	EKN05_008545	3-deoxy-7-phosphoheptulonate synthase AroH	0.7925426382518355	0.6761689977463736	0.18208612779261957
EKN05_008560	EKN05_008560	anti-FlhDC factor	-0.9079327976774296	0.042005681132559314	-0.5317569083418401
EKN05_008570	EKN05_008570	lipoprotein	0.680348533678921	-2.166008587079418	0.054165150140589535
EKN05_008585	EKN05_008585	vitamin B12 ABC transporter permease BtuC	0.7655698408863527	0.3408427442363071	-0.5687566970976401
EKN05_008650	EKN05_008650	DUF481 domain-containing protein	0.07065323728978079	1.058212450673968	0.5878247074108329
EKN05_008665	EKN05_008665	fructosamine kinase family protein	-0.13155881895298815	-2.2080896689937366	-1.2345558993568537
EKN05_008670	EKN05_008670	hypothetical protein	-0.04974354052311103	0.3444820689527224	0.33624754584817085
EKN05_008675	EKN05_008675	hexitol phosphatase HxpB	-0.5549512479287211	-1.0557812755706375	-1.864943180945453
EKN05_008685	EKN05_008685	L-cystine transporter	-0.235622461887262	-0.7496097410365921	-2.901821524273473
EKN05_008695	EKN05_008695	cell division activator CedA	0.39066180418527363	0.6267609214807366	0.1299968461041936
EKN05_008700	EKN05_008700	catalase HPII	0.1647811583129366	0.45940081469984806	0.3397328699578339
EKN05_008705	EKN05_008705	chitin disaccharide deacetylase	0.44154893893941516	0.7484065569949387	0.6953786242506266
EKN05_008710	EKN05_008710	6-phospho-beta-glucosidase	-0.48150129000994735	0.16443388442039497	0.39229423842486133
EKN05_008720	EKN05_008720	PTS N,N'-diacetylchitobiose transporter subunit IIA	-0.4514128273986513	0.123548550839081	-1.2542229328129308
EKN05_008725	EKN05_008725	PTS N,N'-diacetylchitobiose transporter subunit IIC	-4.212071579121264	-1.1597120357167854	1.19587082124503
EKN05_008735	EKN05_008735	hypothetical protein	-0.300783860203679	0.4566146359137062	-1.6937767116988058
EKN05_008740	EKN05_008740	osmotically-inducible lipoprotein OsmE	-0.7149202945348074	0.15734384839526827	-3.448233552779556
EKN05_008750	EKN05_008750	excinuclease Cho	-0.9583149868754814	0.6346129378916996	1.864664912769657
EKN05_008760	EKN05_008760	ATP-independent periplasmic protein-refolding chaperone	0.7320710666016881	-0.7368402624489936	-1.9647163156179457
EKN05_008770	EKN05_008770	N-succinylarginine dihydrolase	0.9263424495758317	1.1042328750641688	-0.1801447892046295
EKN05_008775	EKN05_008775	succinylglutamate-semialdehyde dehydrogenase	0.5037523796660874	1.1100668580481776	1.7047796953148775
EKN05_008780	EKN05_008780	arginine N-succinyltransferase	-1.1024815860885644	1.4413615581791333	0.36870741810724583
EKN05_008865	EKN05_008865	NADP-specific glutamate dehydrogenase	0.6908442263219179	0.2754431668946373	-0.8767686163422437
EKN05_008870	EKN05_008870	DUF1266 domain-containing protein	-4.852821858028167	-1.4525390112033816	1.4615947156487938
EKN05_008880	EKN05_008880	DUF1266 domain-containing protein	2.0222326504583465	-2.794230360912174	3.0207841146869394
EKN05_008890	EKN05_008890	selenide, water dikinase SelD	-1.226364295989172	-0.28328840268716915	-0.20588991874024165
EKN05_008900	EKN05_008900	signal peptide peptidase SppA	-0.25597573581890654	-0.7837547740072375	-2.217069934395465
EKN05_008905	EKN05_008905	L-asparaginase 1	0.5993845591495299	0.3887258386723258	0.3428584163178656
EKN05_008925	EKN05_008925	MFS transporter	0.17137608976415564	0.3703281307803228	1.012971667576641
EKN05_008940	EKN05_008940	sugar kinase	-1.0354828473979412	-0.2914889484397638	-2.0842979313706187
EKN05_008945	EKN05_008945	ketose-bisphosphate aldolase	0.4874699910477913	-0.16162331227040871	1.1422239001316972
EKN05_009030	EKN05_009030	Slp family lipoprotein YeaY	-0.043535119692673874	0.3018857920975928	-1.4062260262579804
EKN05_009040	EKN05_009040	ATP-dependent DNA helicase	0.05337708399218233	-0.7362704825622948	0.08121996854891167
EKN05_009045	EKN05_009045	RidA family protein	-0.6458009223959911	-1.1645183534577197	-1.47427141368108
EKN05_009050	EKN05_009050	DUF1889 family protein	1.232450357848692	-1.1030684563590936	-3.1871087369543947
EKN05_009060	EKN05_009060	aminodeoxychorismate synthase component 1	-0.30097616025023566	-0.10839476636690426	0.11858160123134143
EKN05_009065	EKN05_009065	CoA pyrophosphatase	-2.1577681382180876	-1.911706210088171	-2.49102832490447
EKN05_009070	EKN05_009070	L-serine ammonia-lyase	0.05953190271577835	0.37359533229018504	0.18633595249387414
EKN05_009075	EKN05_009075	cyclic diguanylate phosphodiesterase	-1.8956896517212796	0.36839642561586716	-0.45430076826184296
EKN05_009080	EKN05_009080	TerC family protein	-1.1237940832866018	0.3903797300661682	-3.793604399225192
EKN05_009085	EKN05_009085	PTS mannose transporter subunit IIAB	0.8667803509062617	-0.49292387664089743	-0.3120670073852154
EKN05_009090	EKN05_009090	PTS mannose/fructose/sorbose transporter subunit IIC	-0.24384570883032897	0.15776619846697537	-2.1499955639372943
EKN05_009095	EKN05_009095	PTS mannose transporter subunit IID	-0.8079883686979423	0.4935666730752648	-0.11848417385906229
EKN05_009110	EKN05_009110	manganese efflux pump MntP	-0.7503915206909495	0.8805850119254104	0.17952204216071665
EKN05_009115	EKN05_009115	23S rRNA (guanine(745)-N(1))-methyltransferase	-0.1180468892354396	-0.5044826717739617	0.6250874481727107
EKN05_009145	EKN05_009145	DNA-binding transcriptional regulator KdgR	0.3460649068010353	-0.7182455701272565	-0.6006519895529059
EKN05_009150	EKN05_009150	MFS transporter	-2.717306887371686	0.16840278662333974	0.46532560827586567
EKN05_009160	EKN05_009160	carboxy terminal-processing peptidase	-1.5843047558566923	0.5183981732374261	-0.9039900850772686
EKN05_009170	EKN05_009170	GAF domain-containing protein	-0.31751821516179124	-0.014096907589594476	1.6215938685649554
EKN05_009175	EKN05_009175	paraquat-inducible protein A	0.47952677832907664	-0.0391003686160416	0.2579255235418114
EKN05_009180	EKN05_009180	PqiB family protein	-0.3184614215954289	-0.23476635842782256	1.0881692646341468
EKN05_009185	EKN05_009185	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	0.43727014973719047	-0.17838854730704634	0.30622328830119416
EKN05_009190	EKN05_009190	DUF1480 family protein	-1.1989815796808196	0.16432235451883814	-1.0537096115371951
EKN05_009210	EKN05_009210	serine/threonine protein phosphatase	1.2070107799950174	0.3574204690612466	0.11209928143288428
EKN05_009220	EKN05_009220	T3SS effector E3 ubiquitin-protein ligase IpaH3	0.24313545365430844	-0.6398563630043772	0.7783110313354613
EKN05_009235	EKN05_009235	hypothetical protein	-0.510455316931016	0.19031756305178194	-1.1101765631962244
EKN05_009260	EKN05_009260	site-specific integrase	-0.27532423949060547	0.25606435988596354	0.3568333178189538
EKN05_009265	EKN05_009265	iron/manganese ABC transporter substrate-binding protein SitA	-2.942373443006459	-2.13887853229962	1.6572769160481768
EKN05_009270	EKN05_009270	iron/manganese ABC transporter ATP-binding protein SitB	1.5629811997939207	0.2547510279419316	0.846047684738028
EKN05_009275	EKN05_009275	iron/manganese ABC transporter permease subunit SitC	-0.30153649753052836	0.38689158755241104	-1.47427141368108
EKN05_009280	EKN05_009280	iron/manganese ABC transporter permease subunit SitD	0.2380822259280233	0.321113465074919	0.41165956329179254
EKN05_009295	EKN05_009295	tail fiber assembly protein	-2.3771741971067337	-0.6997127621278847	0.8128912630456058
EKN05_009305	EKN05_009305	hypothetical protein	0.9896081335648903	0.5789782389188818	2.768066999838658
EKN05_009325	EKN05_009325	site-specific integrase	0.27360654067824175	0.37666748780779225	0.4312411065297419
EKN05_009355	EKN05_009355	ORF6N domain-containing protein	0.8598650001941168	1.1947247720208538	0.8684835890089233
EKN05_009370	EKN05_009370	DUF1133 family protein	-1.2837771321771463	-0.523249258913896	-1.195863293782733
EKN05_009380	EKN05_009380	DUF1367 family protein	0.2793904899554702	-0.4911178880689797	0.2261683044600118
EKN05_009390	EKN05_009390	hypothetical protein	0.22620387497410732	0.3064835038360214	-0.034257248871023105
EKN05_009405	EKN05_009405	hypothetical protein	0.4970122334290794	1.7529051709186905	0.43786944261464145
EKN05_009455	EKN05_009455	DUF1376 domain-containing protein	0.40038971156226655	0.6702924450685583	0.49301961915188786
EKN05_009465	EKN05_009465	LysR family transcriptional regulator	0.30948028852320686	0.19281639417013574	0.6587866469552677
EKN05_009470	EKN05_009470	alpha/beta hydrolase	-1.2137311125467933	-1.2227336220696308	0.13081168957617928
EKN05_009475	EKN05_009475	alpha/beta hydrolase	-2.6204453481190972	0.06167630597753826	1.3206859032443012
EKN05_009490	EKN05_009490	SDR family oxidoreductase	-0.9676892566406279	0.4941396778538105	1.8757860543900793
EKN05_009500	EKN05_009500	L-Ala-D/L-Glu epimerase	-0.14684395634564495	-0.8825387790398342	-0.26872250250804575
EKN05_009510	EKN05_009510	TyrR family transcriptional regulator	-6.200389774073629	-1.0224993485852916	-3.47427141368108
EKN05_009515	EKN05_009515	TIGR01620 family protein	-1.3253173125754492	-0.3412501562267898	-0.1525646080097185
EKN05_009520	EKN05_009520	YcjX family protein	0.18375153902359553	0.45843507153807517	-0.8437009146565795
EKN05_009530	EKN05_009530	monomeric porin OmpG	0.7293747940800825	0.20244743519899489	0.8978533920242762
EKN05_009540	EKN05_009540	beta-phosphoglucomutase	-4.79703407984242	-5.619143654354083	-5.0709157194498715
EKN05_009545	EKN05_009545	kojibiose phosphorylase	0.3600445178646021	0.4448717562266311	0.1505644697721551
EKN05_009550	EKN05_009550	Gfo/Idh/MocA family oxidoreductase	0.49271828889611324	0.23720533263464683	0.5199990357440698
EKN05_009560	EKN05_009560	zinc-binding alcohol dehydrogenase	-0.5503868756450165	-1.9312274093046553	-2.3445253265858086
EKN05_009565	EKN05_009565	carbohydrate ABC transporter permease	-0.2085723489923117	-0.30631636611740154	1.3257153252609446
EKN05_009615	EKN05_009615	phage shock protein PspA	0.08844948046044099	-3.2838571766117015	-5.5429841637650945
EKN05_009625	EKN05_009625	4-aminobutyrate transaminase	-1.0267560429773583	-0.11951320743269056	-1.078245261248361
EKN05_009630	EKN05_009630	FAD-binding oxidoreductase	0.23573128291856538	-0.034069008190692696	0.5141589267135189
EKN05_009640	EKN05_009640	HTH-type transcriptional regulator PuuR	0.21207711402160268	0.2672625664908286	-0.20951350473485553
EKN05_009645	EKN05_009645	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.16265821829930704	-0.6430879100034681	-0.810292407715822
EKN05_009650	EKN05_009650	glutamine synthetase	-0.35557415740760145	0.10277434180960698	-0.39211595682214684
EKN05_009655	EKN05_009655	hypothetical protein	-1.2491580516332803	0.4393893158475266	-3.650151609144071
EKN05_009705	EKN05_009705	CMD domain-containing protein	0.169880752888397	0.18437374353512448	0.1039687060612029
EKN05_009710	EKN05_009710	exoribonuclease II	0.2951327214584891	0.144341173119797	0.3268735057958847
EKN05_009725	EKN05_009725	hypothetical protein	0.3498073084868505	-0.3202991725797619	-1.2866444105053092
EKN05_009730	EKN05_009730	DeoR/GlpR transcriptional regulator	-5.33469086578522	0.7857140650423573	0.035283684382053426
EKN05_009750	EKN05_009750	lipopolysaccharide assembly protein LapB	1.133854857052385	0.9138365818248242	-4.402121627925245
EKN05_009760	EKN05_009760	phosphatidylglycerophosphatase B	0.14038651779362787	0.7521734698121256	-0.16764334422566884
EKN05_009770	EKN05_009770	aconitate hydratase AcnA	0.6850322259876718	-0.2700877266259929	1.7283059309606643
EKN05_009815	EKN05_009815	YciK family oxidoreductase	0.43686209004252063	0.7273700788115529	-1.3414256962376903
EKN05_009820	EKN05_009820	cob(I)yrinic acid a,c-diamide adenosyltransferase	0.17925600139507214	-1.0859341095772375	-1.3068222924429382
EKN05_009845	EKN05_009845	anthranilate synthase component I	0.12377606204990776	0.08889206876339406	0.5625306872469227
EKN05_009850	EKN05_009850	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	-1.140410593993817	0.1387093062859468	-0.6042161003485345
EKN05_009855	EKN05_009855	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	-0.9414016039391333	-0.3704999855019522	0.7774119558301806
EKN05_009860	EKN05_009860	tryptophan synthase subunit beta	1.0494060501885727	-0.3517894587075774	-6.161113528421449
EKN05_009865	EKN05_009865	tryptophan synthase subunit alpha	-1.1141397912729394	-0.15037417113744977	-0.11671940906299616
EKN05_009875	EKN05_009875	ferritin-like domain-containing protein	0.0825729141237721	-0.01796311663866712	1.6664692018638552
EKN05_009885	EKN05_009885	outer membrane protein OmpW	1.4322961139528756	0.4528891463266498	-0.5013832592983216
EKN05_009900	EKN05_009900	septation protein A	-1.544869573512365	-1.84551958960903	-1.956254736869751
EKN05_009905	EKN05_009905	acyl-CoA thioester hydrolase YciA	1.1109920491115295	0.34072140611948454	1.3743761681939373
EKN05_009915	EKN05_009915	YciI family protein	0.3259166882788298	0.5022449099968829	-1.7228983956938486
EKN05_009935	EKN05_009935	cardiolipin synthase	0.14236522861637457	0.20415858918184027	-1.7772329427913296
EKN05_009945	EKN05_009945	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	-0.023029406985176415	0.23864043510121613	-0.8948708878426568
EKN05_009950	EKN05_009950	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	0.3719228800528418	0.28766155194714615	-0.6737759132142673
EKN05_009960	EKN05_009960	oligopeptide ABC transporter permease OppB	-0.4130937713616758	0.45688336927406015	-0.2682845923389876
EKN05_009965	EKN05_009965	oligopeptide ABC transporter substrate-binding protein OppA	-1.1798727567331158	-0.39469528385216845	-1.5678261630493613
EKN05_009975	EKN05_009975	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	0.8776397019220923	1.3350526560327913	-2.5761510277002935
EKN05_009985	EKN05_009985	thymidine kinase	-0.036717503049579214	0.42708179452513884	0.7710393263673265
EKN05_010000	EKN05_010000	two-component system response regulator RssB	0.22208634792416238	0.23183618164836917	-0.1554179227574468
EKN05_010005	EKN05_010005	patatin-like phospholipase RssA	-4.280243081762843	0.08086916778126385	2.4571025340529595
EKN05_010010	EKN05_010010	YchJ family protein	-1.1134853593992133	-0.3129620152236652	-2.0427188276192187
EKN05_010020	EKN05_010020	tRNA-Tyr	-4.111326605381446	-2.4386714881435316	-2.321077907569182
EKN05_010035	EKN05_010035	nitrate reductase molybdenum cofactor assembly chaperone	1.8974029567435213	0.3018857920975928	-4.576151027700293
EKN05_010040	EKN05_010040	nitrate reductase subunit beta	-1.8822002017263193	-2.278568608055753	-0.5896552920500411
EKN05_010045	EKN05_010045	nitrate reductase subunit alpha	0.4023778450526434	0.2846858337080431	0.6069860270396323
EKN05_010050	EKN05_010050	nitrate transporter NarK	0.4420010066965965	0.23263708941962902	0.9086871979355471
EKN05_010055	EKN05_010055	nitrate/nitrite two-component system sensor histidine kinase NarX	0.17088051179223562	0.4998635257784616	0.8554463827402787
EKN05_010060	EKN05_010060	two-component system response regulator NarL	-3.2617903187377717	0.07903867787677088	1.9322879316734594
EKN05_010075	EKN05_010075	gamma-glutamylcyclotransferase	0.8915023553038379	-1.4921107471049928	-1.6501516091440709
EKN05_010085	EKN05_010085	sodium-potassium/proton antiporter ChaA	-0.32015954698873195	-0.8374145399719732	1.3665286685752789
EKN05_010115	EKN05_010115	SirB family protein	-0.6033718347601553	-1.1910161556347956	-1.7016819097841522
EKN05_010150	EKN05_010150	C4-dicarboxylic acid transporter DauA	0.0078209368229194	-1.0009310340759892	-1.057985584272529
EKN05_010170	EKN05_010170	autotransporter outer membrane beta-barrel domain-containing protein	0.2138716723361478	0.16580955423019583	0.3799918758729093
EKN05_010175	EKN05_010175	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	0.08508558402200261	0.07864764797421708	-0.6190240029032537
EKN05_010180	EKN05_010180	dihydroxyacetone kinase subunit DhaK	0.38439591495040215	0.5403715640102988	0.9816842949979985
EKN05_010190	EKN05_010190	dihydroxyacetone kinase subunit DhaM	-2.6018296699517505	-0.5852201514964741	0.5531319892446729
EKN05_010195	EKN05_010195	alpha,alpha-trehalase	-0.6836969043452354	-1.4651644943595517	-0.8111282888888964
EKN05_010200	EKN05_010200	hypothetical protein	0.5085866595633854	0.5170154512192693	0.6100403538182282
EKN05_010210	EKN05_010210	iron ABC transporter permease	-0.12253299876487755	0.19296723026576545	0.38294555647059036
EKN05_010215	EKN05_010215	ABC transporter ATP-binding protein	0.6200411508002217	0.5271043985603314	0.11571053498526362
EKN05_010220	EKN05_010220	methyltransferase domain-containing protein	-1.885066004844842	-0.4645202541275508	-0.6878761102591215
EKN05_010235	EKN05_010235	TonB-dependent receptor	-0.5481311433032063	0.03307029295113617	-0.46586897268538285
EKN05_010265	EKN05_010265	invasion protein	0.10745001805900234	-0.6696087213370716	0.7720631123384529
EKN05_010280	EKN05_010280	D-amino acid dehydrogenase	0.18269732265159266	0.29323248033816407	-3.602146236233239
EKN05_011610	EKN05_011610	fimbrial chaperone	0.9201878918346287	0.8128143186042789	0.4023506299351127
