locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_007675	EKN05_007675	multidrug efflux MATE transporter MdtK	0.29923534813018027	0.09952939192885235	-1.5719602151943086
EKN05_007685	EKN05_007685	cyclopropane fatty acyl phospholipid synthase	-0.8808733384713804	0.03303529296919949	-0.369802342406765
EKN05_007690	EKN05_007690	Bcr/CflA family multidrug efflux MFS transporter	-2.4109116105233923	0.7717816954624566	-1.2000565262665512
EKN05_007695	EKN05_007695	LysR family transcriptional regulator	-0.6524415894693736	-1.1470995375989435	-1.1441225823751429
EKN05_007700	EKN05_007700	HTH-type transcriptional repressor PurR	1.6619176577378552	1.3277923193156482	1.015142827363598
EKN05_007705	EKN05_007705	stress response protein YnhF	-4.274811421328565	-0.05610337342891142	-1.6043302077724069
EKN05_007710	EKN05_007710	MFS transporter	0.5281184582581924	1.3542723152966787	1.119232363413345
EKN05_007715	EKN05_007715	superoxide dismutase [Fe]	0.06408669525584831	-0.0027309927685109647	1.46389578012046
EKN05_007720	EKN05_007720	endopeptidase	-0.20697895993118437	-0.4804001386000863	0.09222982161280531
EKN05_007725	EKN05_007725	Grx4 family monothiol glutaredoxin	-3.711369424172902	0.505818449935642	2.3712156778322466
EKN05_007740	EKN05_007740	ATP-dependent helicase	0.07830786877389473	0.5005499007743104	0.018309057561653796
EKN05_007755	EKN05_007755	N-ethylmaleimide reductase	-0.11596867643446401	-0.41085076783244956	0.0889550722983598
EKN05_007760	EKN05_007760	TetR/AcrR family transcriptional regulator	0.26361874971206645	-0.12555830227999493	-1.230115482925969
EKN05_007770	EKN05_007770	aldo/keto reductase family oxidoreductase	0.15055400637794358	-1.1487174400035949	-1.2364587352145837
EKN05_007780	EKN05_007780	FUSC family protein	0.32317984082745443	-0.061321454467499814	0.00830480027651928
EKN05_007875	EKN05_007875	electron transport complex subunit RsxC	-0.39584787852450976	-0.18139975955853083	-0.5797549014143353
EKN05_007880	EKN05_007880	electron transport complex subunit RsxB	0.2868736077180678	1.0348941335887196	-1.346286466140079
EKN05_007905	EKN05_007905	oxidoreductase	-1.0820095868799684	-0.6681456329309016	-1.705695543721548
EKN05_007910	EKN05_007910	adenosine deaminase	0.8111720879558457	-1.9890954242091012	-0.32955475463499556
EKN05_007915	EKN05_007915	bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY	0.32565822251981325	-0.6727528130896439	0.9737940659233805
EKN05_007920	EKN05_007920	PTS maltose transporter subunit IICB	-0.24247404909705828	-0.36354191650161527	0.8654388193109718
EKN05_007925	EKN05_007925	Mal regulon transcriptional regulator MalI	-0.24911258578690937	-0.6422063483844987	-0.25030350197109985
EKN05_007930	EKN05_007930	7-alpha-hydroxysteroid dehydrogenase	-0.11663399080767078	0.032203423172686874	-0.6559606891264549
EKN05_007940	EKN05_007940	SDR family oxidoreductase	-1.188515652445452	-1.451727801269179	-2.5855489950941015
EKN05_007945	EKN05_007945	TetR/AcrR family transcriptional regulator	0.4690994726158415	0.4348146417666017	0.2692906428160784
EKN05_007950	EKN05_007950	beta-glucuronidase	0.9964128766302389	-0.6961506254941715	-2.240625335162941
EKN05_007955	EKN05_007955	glucuronide transporter	-1.201307480001205	-0.5315106213436152	0.2695001821938243
EKN05_007965	EKN05_007965	DUF945 domain-containing protein	-1.5351721174640716	-0.3060486306302235	1.8040607327255602
EKN05_007970	EKN05_007970	mannose-6-phosphate isomerase	-5.305708413016143	-5.366900180091497	0.7752623333253252
EKN05_007975	EKN05_007975	fumarate hydratase	-0.7286488708807398	0.006692273675773297	-0.7463319998786229
EKN05_007980	EKN05_007980	class II fumarate hydratase	-0.6223955360310586	-1.221256056363633	-1.4991817478783258
EKN05_007985	EKN05_007985	DNA replication terminus site-binding protein	-2.015031815336887	0.8064377686621269	0.34730445029616475
EKN05_007990	EKN05_007990	two-component system sensor histidine kinase RstB	-0.8944804527218155	-0.8535508404477541	1.3651727447852522
EKN05_007995	EKN05_007995	cation:dicarboxylase symporter family transporter	0.34176126020817466	0.04659839813924893	-0.5981841119361213
EKN05_008005	EKN05_008005	GlpM family protein	0.7343338280784439	-0.28225836886074396	-5.453596210901221
EKN05_008025	EKN05_008025	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	-0.5734535039360547	-0.697249842134347	0.6221678083970126
EKN05_008030	EKN05_008030	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	-1.624766120436293	0.43180811011942377	0.3230273567209325
EKN05_008035	EKN05_008035	AI-2 transporter TqsA	-0.7895141370832005	-4.7017433461543225	0.23941100122454942
EKN05_008050	EKN05_008050	multidrug/spermidine efflux SMR transporter subunit MdtI	-1.1967292968215126	0.21779699808152198	-3.034888539721284
EKN05_008055	EKN05_008055	serine protease	2.0046669258035195	0.8963827600716152	-2.8786697612582755
EKN05_008060	EKN05_008060	hypothetical protein	0.9483096418708792	0.027775658397687364	-0.8883781767152374
EKN05_008065	EKN05_008065	acid shock protein	-3.9832236739990474	2.1257674680451	1.2105402009257098
EKN05_008075	EKN05_008075	LysR family transcriptional regulator	0.5724589427031963	0.4733250845600878	1.698617386529151
EKN05_008080	EKN05_008080	DNA-binding transcriptional repressor Mlc	0.32950449246378233	0.0021877188570421646	0.10831783736678627
EKN05_008085	EKN05_008085	ATP-dependent dethiobiotin synthetase BioD	1.029144134177809	0.9203134262699002	0.19566737206541074
EKN05_008090	EKN05_008090	voltage-gated ClC-type chloride channel ClcB	-1.2858239694593405	0.027486817085280557	0.5484329110177931
EKN05_008115	EKN05_008115	dimethyl sulfoxide reductase subunit A	-1.170031444600891	1.3435800034970078	-0.15982717155028991
EKN05_008135	EKN05_008135	hypothetical protein	0.12955505813883494	0.9056917789409986	1.264041058164084
EKN05_008150	EKN05_008150	efflux MFS transporter YdeE	-1.2138164720345712	-0.6442892511345332	0.05910634327229884
EKN05_008155	EKN05_008155	O-acetylserine/cysteine exporter	-0.7104070068499093	-0.9169100727834876	-0.7666169677900817
EKN05_008160	EKN05_008160	multiple antibiotic resistance protein MarB	-0.36650204725414515	-1.1378864889210478	-2.4124101829520184
EKN05_008170	EKN05_008170	multiple antibiotic resistance transcriptional regulator MarR	-4.486464068055053	-1.041756151001054	2.3122720980133424
EKN05_008180	EKN05_008180	L-arabinose transporter	0.17329154734120533	0.5895379077580549	0.22357306591138065
EKN05_008195	EKN05_008195	aldehyde dehydrogenase family protein	1.2012127329464124	-0.5757953382427994	-1.2076975735086684
EKN05_008205	EKN05_008205	DUF4186 domain-containing protein	0.253834754783536	1.202672202276675	1.3941480646677689
EKN05_008210	EKN05_008210	GGDEF domain-containing protein	0.7202058314811133	0.210541961573382	0.29266022131780955
EKN05_008215	EKN05_008215	tagaturonate reductase	1.550177344299037	0.6809874372602314	1.8352995585002472
EKN05_008230	EKN05_008230	hypothetical protein	-0.2145197961444375	0.6231421340581982	0.843025964505053
EKN05_008235	EKN05_008235	trans-aconitate 2-methyltransferase	1.025233854765186	0.22454657471567263	0.8928908507532162
EKN05_008240	EKN05_008240	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	-0.6551906645976666	-0.6175070047442522	2.0361708793875484
EKN05_008245	EKN05_008245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	-0.2631611704698808	0.2971168004992253	0.09324333925995676
EKN05_008260	EKN05_008260	autoinducer 2 ABC transporter permease LsrD	1.2043864595991352	0.6980207037086308	0.74941262377044
EKN05_008265	EKN05_008265	autoinducer 2 ABC transporter permease LsrC	-0.8812619654040843	0.6466196625499872	0.53319817343684
EKN05_008270	EKN05_008270	autoinducer 2 ABC transporter ATP-binding protein LsrA	-3.3615131739875723	0.1745246019854616	-4.298717274284625
EKN05_008290	EKN05_008290	starvation-sensing protein RspA	0.46491071694897235	-0.12377760403930488	2.3622936889721062
EKN05_008315	EKN05_008315	DUF1161 domain-containing protein	1.3871275114548656	1.2501846705838229	-1.5466920374972402
EKN05_008320	EKN05_008320	oxidoreductase	-0.1707931094323698	0.7967747031095938	0.9272769649877374
EKN05_008335	EKN05_008335	TIGR00156 family protein	0.14327170896843366	-0.689873002096727	-0.8913212251466458
EKN05_008340	EKN05_008340	2-oxo-tetronate isomerase	-0.3200756921722805	-0.045682026311717694	2.2585842913771628
EKN05_008345	EKN05_008345	peptidyl-dipeptidase Dcp	-4.127196785209611	-0.021713027612255464	-0.45617333628222434
EKN05_008350	EKN05_008350	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	0.9191442588870506	-1.4380849301576246	-1.4797018572579932
EKN05_008365	EKN05_008365	mannitol dehydrogenase family protein	1.0703248576546758	-0.33138409948050274	-1.152220679846888
EKN05_008370	EKN05_008370	MFS transporter	1.2737663730574025	0.5282507362247431	0.38056706852293454
EKN05_008380	EKN05_008380	hypothetical protein	-0.04354709492301445	-1.0413360367556357	-1.5138729120619718
EKN05_008390	EKN05_008390	type II toxin-antitoxin system mRNA interferase RelE	2.0306200131395458	0.5167072572370246	-0.32352843047762425
EKN05_008395	EKN05_008395	type I toxin-antitoxin system toxin HokD	-0.9914562912054068	-0.23097472470725156	1.793694710421195
EKN05_008400	EKN05_008400	hypothetical protein	-3.603889281173474	-0.421030896358608	1.981755590465741
EKN05_008410	EKN05_008410	DUF968 domain-containing protein	1.0300390774075538	0.9378255720651791	0.5693134183024737
EKN05_008415	EKN05_008415	RusA family crossover junction endodeoxyribonuclease	-2.8663357458376826	0.32381520693403043	1.16889942001945
EKN05_008420	EKN05_008420	antitermination protein	-0.431288481958795	-1.0702470268093436	0.1510894492968351
EKN05_008425	EKN05_008425	antitermination protein	0.3868573468080777	0.039158001151068156	0.985362875011256
EKN05_008435	EKN05_008435	tRNA-Arg	-4.639612154565034	-1.829032739862525	1.6367086993534965
EKN05_008440	EKN05_008440	hypothetical protein	0.3155066798063336	-1.9205248996094237	-1.1668638735195247
EKN05_008460	EKN05_008460	holin	0.8807652927901515	0.8098140649633343	1.6236132108176822
EKN05_008480	EKN05_008480	acid resistance putative oxidoreductase YdeP	0.7192048004892218	0.17473360435732077	0.48068778551665414
EKN05_008495	EKN05_008495	sulfatase	-2.873635231693446	0.11726260024533186	0.06583883023752998
EKN05_008510	EKN05_008510	electron transfer flavoprotein	-1.1124441302676407	-1.7734889259391406	0.3148864802481856
EKN05_008515	EKN05_008515	electron transfer flavoprotein subunit alpha	0.03503765474062903	0.29224382083805256	0.252876332308531
EKN05_008530	EKN05_008530	medium-chain fatty-acid--CoA ligase	0.8260671465478078	0.03311822421147259	0.4419967186549382
EKN05_008535	EKN05_008535	phosphoenolpyruvate synthase	-0.7016235156494622	0.33482685845352855	0.4946192676051778
EKN05_008540	EKN05_008540	posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR	0.027506153461113292	0.33353660378423966	0.6470194137870162
EKN05_008545	EKN05_008545	3-deoxy-7-phosphoheptulonate synthase AroH	-0.13844151699517016	0.43757114342962744	1.0749725714917233
EKN05_008560	EKN05_008560	anti-FlhDC factor	-0.45756706222771687	0.14877680488030376	-0.24720007234954927
EKN05_008570	EKN05_008570	lipoprotein	1.3715704273274516	-2.2001248921544985	0.37389523874751385
EKN05_008585	EKN05_008585	vitamin B12 ABC transporter permease BtuC	0.8004191936746967	-0.4164197149954768	0.004370533717735936
EKN05_008650	EKN05_008650	DUF481 domain-containing protein	-1.0987580400125503	0.8034978585826948	0.35515708011576036
EKN05_008665	EKN05_008665	fructosamine kinase family protein	0.10631212041900684	-1.831041378862746	-1.1713787026622904
EKN05_008670	EKN05_008670	hypothetical protein	0.2262596824320674	-0.9494808460015205	1.1148346908625038
EKN05_008675	EKN05_008675	hexitol phosphatase HxpB	-1.1975424379498407	-0.18310572277730558	-0.7967689239146725
EKN05_008685	EKN05_008685	L-cystine transporter	-0.42302304199174173	-0.5292449263544138	-1.493161142234427
EKN05_008695	EKN05_008695	cell division activator CedA	0.4822521889740923	0.7725303594265815	0.9868480105509713
EKN05_008700	EKN05_008700	catalase HPII	0.31613737120914254	0.3064979012760991	0.48181517850641026
EKN05_008705	EKN05_008705	chitin disaccharide deacetylase	0.6652024470615465	0.6461586036484366	0.3000797722746684
EKN05_008710	EKN05_008710	6-phospho-beta-glucosidase	-0.28484176575255366	0.3817104362423367	0.43907653784499356
EKN05_008720	EKN05_008720	PTS N,N'-diacetylchitobiose transporter subunit IIA	-0.18607728387947375	0.25405960054763077	-0.985808897388682
EKN05_008725	EKN05_008725	PTS N,N'-diacetylchitobiose transporter subunit IIC	-3.3004486526302776	-0.4171210804982156	1.444104213792816
EKN05_008735	EKN05_008735	hypothetical protein	-0.04201125397235472	0.5825042180904416	-1.426361020943406
EKN05_008740	EKN05_008740	osmotically-inducible lipoprotein OsmE	-0.6972518690094993	-0.04268570299867597	-3.106362148887009
EKN05_008750	EKN05_008750	excinuclease Cho	-0.7295331627945516	0.5832750686992489	2.4378930304300668
EKN05_008760	EKN05_008760	ATP-independent periplasmic protein-refolding chaperone	0.9906151195618873	-0.6084257060309393	-1.6967861212619697
EKN05_008770	EKN05_008770	N-succinylarginine dihydrolase	1.1529509892403753	0.6799868924662404	-0.055814860986149906
EKN05_008775	EKN05_008775	succinylglutamate-semialdehyde dehydrogenase	0.7635876810772775	1.236989052337808	1.9716330393871537
EKN05_008780	EKN05_008780	arginine N-succinyltransferase	-1.3352758757352166	1.8532659263187015	0.10947040160900956
EKN05_008865	EKN05_008865	NADP-specific glutamate dehydrogenase	0.7112416743545213	0.012064865271266045	-0.8301688494774175
EKN05_008870	EKN05_008870	DUF1266 domain-containing protein	-4.570508328164095	-0.6607852373370486	0.7788370541933646
EKN05_008880	EKN05_008880	DUF1266 domain-containing protein	1.946294840434685	-1.8488159045833226	2.586289023062506
EKN05_008890	EKN05_008890	selenide, water dikinase SelD	-0.4638258808347142	0.2420799480437652	0.1359897504732193
EKN05_008900	EKN05_008900	signal peptide peptidase SppA	-0.6013394569509161	-0.7480289387186769	-1.8215949098242874
EKN05_008905	EKN05_008905	L-asparaginase 1	0.8626987113545777	0.45975145950787466	0.5368915354971657
EKN05_008925	EKN05_008925	MFS transporter	0.713963470496382	0.2962104253027221	1.6215021354813353
EKN05_008940	EKN05_008940	sugar kinase	-0.9998303042629939	-0.460769102221321	-1.9001734369767536
EKN05_008945	EKN05_008945	ketose-bisphosphate aldolase	0.7449290219456657	-0.03556017377591769	1.4088689802678962
EKN05_009030	EKN05_009030	Slp family lipoprotein YeaY	-0.4299422665704246	-0.2395511827346548	-1.3839711535111563
EKN05_009040	EKN05_009040	ATP-dependent DNA helicase	0.3878222917458489	-0.4750938763474436	0.3707528896697321
EKN05_009045	EKN05_009045	RidA family protein	-0.3693191177926396	-1.0187259154436623	-1.2035478283742957
EKN05_009050	EKN05_009050	DUF1889 family protein	1.499816521890832	-0.9584140253075406	-2.909372910908501
EKN05_009060	EKN05_009060	aminodeoxychorismate synthase component 1	-0.4655607502302894	0.2265283472478944	0.512816145721212
EKN05_009065	EKN05_009065	CoA pyrophosphatase	-2.371562973608005	-1.770365383350722	-1.7733771740115627
EKN05_009070	EKN05_009070	L-serine ammonia-lyase	-1.7503377371638955	-0.3640075648444916	0.6777716485641337
EKN05_009075	EKN05_009075	cyclic diguanylate phosphodiesterase	-2.082360209720715	0.49781277290735093	-0.2568509524004731
EKN05_009080	EKN05_009080	TerC family protein	-0.3469611875992778	0.3410436543955706	-3.1567303612373863
EKN05_009085	EKN05_009085	PTS mannose transporter subunit IIAB	1.1495793221816408	-0.34571681959607825	-0.35220494920415435
EKN05_009090	EKN05_009090	PTS mannose/fructose/sorbose transporter subunit IIC	0.12009369462092512	0.2800023322765085	-2.266906175416863
EKN05_009095	EKN05_009095	PTS mannose transporter subunit IID	-0.10459511378690706	0.6718833956148638	0.026325189796355966
EKN05_009110	EKN05_009110	manganese efflux pump MntP	-0.15069361383763263	0.5736797264894296	0.19072066395891507
EKN05_009115	EKN05_009115	23S rRNA (guanine(745)-N(1))-methyltransferase	0.416909495670045	-0.3791719857870576	0.7134336673654136
EKN05_009145	EKN05_009145	DNA-binding transcriptional regulator KdgR	0.38943328645800324	-0.27997689944916737	-0.5247538375960337
EKN05_009150	EKN05_009150	MFS transporter	-2.718161640840676	-0.005582519526615259	0.8083531297800065
EKN05_009160	EKN05_009160	carboxy terminal-processing peptidase	-1.2817794118310806	0.6643024643935456	-0.6742060225481517
EKN05_009170	EKN05_009170	GAF domain-containing protein	-0.8086264084419413	0.12227275838457685	1.3428040474640608
EKN05_009175	EKN05_009175	paraquat-inducible protein A	-0.9896824825151015	-0.3438142408363208	0.5053488612250279
EKN05_009180	EKN05_009180	PqiB family protein	-0.4494865881629355	-0.6771698188842252	0.7870981325250445
EKN05_009185	EKN05_009185	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	0.5647004969695177	0.01173737027817956	0.48216436328975965
EKN05_009190	EKN05_009190	DUF1480 family protein	-1.2632650736917648	0.12299783207709303	-1.6691777912640433
EKN05_009210	EKN05_009210	serine/threonine protein phosphatase	1.4656572566508013	0.4846437364555676	0.3791299334025604
EKN05_009220	EKN05_009220	T3SS effector E3 ubiquitin-protein ligase IpaH3	-0.15651477753580895	-0.5545781757871714	0.8121636648782954
EKN05_009235	EKN05_009235	hypothetical protein	-0.24156685610008122	0.26140539403983465	-1.1677357141566058
EKN05_009260	EKN05_009260	site-specific integrase	-0.5355275970246135	-0.7541954110962665	0.09152390357030585
EKN05_009265	EKN05_009265	iron/manganese ABC transporter substrate-binding protein SitA	-2.6690496601465403	-2.0057617644111945	1.9240079738819784
EKN05_009270	EKN05_009270	iron/manganese ABC transporter ATP-binding protein SitB	1.2250219713242878	-0.22311981140782178	0.5109697088240779
EKN05_009275	EKN05_009275	iron/manganese ABC transporter permease subunit SitC	-0.8092187527534725	0.5703893421448583	-2.057258878358809
EKN05_009280	EKN05_009280	iron/manganese ABC transporter permease subunit SitD	0.5055230306511422	0.4546336407778486	0.6796005576221615
EKN05_009295	EKN05_009295	tail fiber assembly protein	-2.0983677339389457	-0.5675604889035679	1.0801038403770225
EKN05_009305	EKN05_009305	hypothetical protein	1.2539834615672998	0.7109536113030426	3.0353605342930674
EKN05_009325	EKN05_009325	site-specific integrase	-0.40291737482579126	0.15415670800932224	0.4712029367547778
EKN05_009355	EKN05_009355	ORF6N domain-containing protein	0.23437950774451655	0.871917453092697	1.4344671553346313
EKN05_009370	EKN05_009370	DUF1133 family protein	-0.6740343027790294	-1.075596655848904	-1.0771600321216366
EKN05_009380	EKN05_009380	DUF1367 family protein	0.6357879740117682	-1.25759284040161	0.20133656755693474
EKN05_009390	EKN05_009390	hypothetical protein	0.4939448223406897	0.44025348985816914	0.2339691038526075
EKN05_009405	EKN05_009405	hypothetical protein	0.7712564931179653	1.8887702994220381	0.7068164360390528
EKN05_009455	EKN05_009455	DUF1376 domain-containing protein	1.3937765611818296	0.6145223642027824	0.5475425763596053
EKN05_009465	EKN05_009465	LysR family transcriptional regulator	0.3035080789802207	0.05693079785478328	0.8759044347088369
EKN05_009470	EKN05_009470	alpha/beta hydrolase	-1.3239278798180847	-0.9187189910576444	0.20255632804230084
EKN05_009475	EKN05_009475	alpha/beta hydrolase	-2.414705124562965	0.0558238375948219	0.8137114886484991
EKN05_009490	EKN05_009490	SDR family oxidoreductase	-0.7939463169350827	0.10083755089728208	1.2402171614632007
EKN05_009500	EKN05_009500	L-Ala-D/L-Glu epimerase	0.12276408955228124	-0.7429803019238277	-0.0002862470350786239
EKN05_009510	EKN05_009510	TyrR family transcriptional regulator	-4.897097610459879	-0.6644356213079765	-3.0285114310839605
EKN05_009515	EKN05_009515	TIGR01620 family protein	-0.9217192637294498	-0.1757155403920661	-0.09191494253997962
EKN05_009520	EKN05_009520	YcjX family protein	-1.0859587316324957	0.5215665377261023	-0.5092450987293392
EKN05_009530	EKN05_009530	monomeric porin OmpG	0.656813921913918	-0.11489359496066959	1.349794598801416
EKN05_009540	EKN05_009540	beta-phosphoglucomutase	-4.268886697006927	-5.109901666056043	-4.752461233464832
EKN05_009545	EKN05_009545	kojibiose phosphorylase	0.30383143751583896	0.08331035625311711	0.01359361328921399
EKN05_009550	EKN05_009550	Gfo/Idh/MocA family oxidoreductase	0.06928395344661431	0.12528683055014933	0.78203838143419
EKN05_009560	EKN05_009560	zinc-binding alcohol dehydrogenase	-0.5539115302328936	-1.465838858502217	-2.033701215004372
EKN05_009565	EKN05_009565	carbohydrate ABC transporter permease	-1.2665656360446844	-1.4711853383743057	1.7410499758431324
EKN05_009615	EKN05_009615	phage shock protein PspA	0.17910437915013133	-2.9829673680675484	-4.098032015955779
EKN05_009625	EKN05_009625	4-aminobutyrate transaminase	-0.6685750397164082	0.09441487639926971	-0.4061706722767491
EKN05_009630	EKN05_009630	FAD-binding oxidoreductase	0.5409627661149432	-0.2573608919021559	0.5770255679640985
EKN05_009640	EKN05_009640	HTH-type transcriptional regulator PuuR	-0.22151213533420627	-0.02580243622566758	0.14794427359958515
EKN05_009645	EKN05_009645	gamma-glutamyl-gamma-aminobutyrate hydrolase	0.4223239452646528	-0.5143511479389	-0.542978572852034
EKN05_009650	EKN05_009650	glutamine synthetase	-0.3537450657178516	0.22470354187964303	-0.05640696072991602
EKN05_009655	EKN05_009655	hypothetical protein	-0.9894916045654227	0.5647885173661125	-3.3809209956209187
EKN05_009705	EKN05_009705	CMD domain-containing protein	-0.21435021961217293	-0.4970736679928087	0.04093238199238358
EKN05_009710	EKN05_009710	exoribonuclease II	0.6209072948967902	0.3162353571461626	0.46734483122786424
EKN05_009725	EKN05_009725	hypothetical protein	0.6146456842607879	-0.18670031564072098	-1.0177198756192194
EKN05_009730	EKN05_009730	DeoR/GlpR transcriptional regulator	-4.810681241070591	0.9195526892763801	0.30371616951483027
EKN05_009750	EKN05_009750	lipopolysaccharide assembly protein LapB	1.395338034634337	1.0429106114979658	-4.122380130017018
EKN05_009760	EKN05_009760	phosphatidylglycerophosphatase B	-0.05634582260648158	0.47486902702984524	-0.8263140408677787
EKN05_009770	EKN05_009770	aconitate hydratase AcnA	0.18251740890586632	-0.17564239019725414	1.752963614095645
EKN05_009815	EKN05_009815	YciK family oxidoreductase	0.5108246467429063	0.888719249090947	-0.15437276518988768
EKN05_009820	EKN05_009820	cob(I)yrinic acid a,c-diamide adenosyltransferase	-0.14630623747409738	-0.8077547369968208	-1.0164468165642246
EKN05_009845	EKN05_009845	anthranilate synthase component I	0.2604791110341683	-0.05476226401094675	-0.1399028925129686
EKN05_009850	EKN05_009850	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	-1.303223411965432	0.3990852072917582	-0.1252353282384151
EKN05_009855	EKN05_009855	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	-1.808178086632239	-0.6657822812281943	0.5337356340719848
EKN05_009860	EKN05_009860	tryptophan synthase subunit beta	1.2994033592349594	-0.2995364761943773	-4.8456517778262
EKN05_009865	EKN05_009865	tryptophan synthase subunit alpha	-1.0495725133372185	-0.1286467872854123	0.1040992900948408
EKN05_009875	EKN05_009875	ferritin-like domain-containing protein	0.3424464400550056	0.10971318877777203	1.9332697693197556
EKN05_009885	EKN05_009885	outer membrane protein OmpW	1.4623526544427508	0.5851119635804967	-0.2073741775237829
EKN05_009900	EKN05_009900	septation protein A	-1.2865664052908397	-1.7187010023421874	-1.689267609341317
EKN05_009905	EKN05_009905	acyl-CoA thioester hydrolase YciA	0.5067291090700476	0.5843108832043928	1.7884354352986036
EKN05_009915	EKN05_009915	YciI family protein	0.5819000146544466	0.6265031694704548	-1.456096919563602
EKN05_009935	EKN05_009935	cardiolipin synthase	0.8982193073388725	0.5006073067984482	-1.1732952853143601
EKN05_009945	EKN05_009945	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	0.38979270746973504	0.5505491466839743	-1.2190726924901854
EKN05_009950	EKN05_009950	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	-0.5345308681986033	-0.605376892804141	-1.1441367925026333
EKN05_009960	EKN05_009960	oligopeptide ABC transporter permease OppB	-0.7482982767409905	-0.7188966633677331	-2.1723676633124365
EKN05_009965	EKN05_009965	oligopeptide ABC transporter substrate-binding protein OppA	-2.0655052237670133	-0.25646434008919966	-1.407261005624
EKN05_009975	EKN05_009975	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	1.6238665410226787	1.7658511185829113	-2.012891865169698
EKN05_009985	EKN05_009985	thymidine kinase	0.22205836633208076	0.5532563869596367	1.0378028678146753
EKN05_010000	EKN05_010000	two-component system response regulator RssB	-0.809968336479773	0.04202403338558036	-0.5184074553401854
EKN05_010005	EKN05_010005	patatin-like phospholipase RssA	-3.636907460611999	0.08158887702737894	2.586773453687906
EKN05_010010	EKN05_010010	YchJ family protein	-0.8446866375156148	-0.18120045603634005	-1.7731953918581909
EKN05_010020	EKN05_010020	tRNA-Tyr	-3.802090920669183	-2.298788476592292	-2.0520745044740503
EKN05_010035	EKN05_010035	nitrate reductase molybdenum cofactor assembly chaperone	2.1630417925885714	0.43738830424084063	-4.283224829618858
EKN05_010040	EKN05_010040	nitrate reductase subunit beta	-0.5678040238516042	-1.158409355704325	0.3489519674385228
EKN05_010045	EKN05_010045	nitrate reductase subunit alpha	0.19279957489169663	-0.06373788477609627	0.9211453032047779
EKN05_010050	EKN05_010050	nitrate transporter NarK	-0.14664335209559554	0.2019004870693033	0.5194572129204065
EKN05_010055	EKN05_010055	nitrate/nitrite two-component system sensor histidine kinase NarX	0.0900195420916281	0.1155173431848654	0.46431716281255786
EKN05_010060	EKN05_010060	two-component system response regulator NarL	-2.2349282344069987	0.24609374371243686	1.8127904865276774
EKN05_010075	EKN05_010075	gamma-glutamylcyclotransferase	1.1564468148844789	-1.3493260984326503	-1.3802433280501125
EKN05_010085	EKN05_010085	sodium-potassium/proton antiporter ChaA	-0.12943265953122945	-0.7236314163223505	0.7332879559344953
EKN05_010115	EKN05_010115	SirB family protein	0.11706369323556576	-0.9397484539512113	-1.361303891588394
EKN05_010150	EKN05_010150	C4-dicarboxylic acid transporter DauA	0.6125010956966728	-0.28199590041320133	-0.31059731251990147
EKN05_010170	EKN05_010170	autotransporter outer membrane beta-barrel domain-containing protein	-0.6194633759261666	0.03080626051890234	0.15037602782629858
EKN05_010175	EKN05_010175	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	0.2979433692061936	0.3446418356928711	0.10508466832123932
EKN05_010180	EKN05_010180	dihydroxyacetone kinase subunit DhaK	0.382451755202435	0.3961990774804005	0.9508159068105629
EKN05_010190	EKN05_010190	dihydroxyacetone kinase subunit DhaM	-2.2921087433670815	-0.9319643041331707	0.5875487127865059
EKN05_010195	EKN05_010195	alpha,alpha-trehalase	-0.6616889677925277	-0.5942466832224005	0.6233142612278705
EKN05_010200	EKN05_010200	hypothetical protein	0.7634751542864988	0.640430332635084	0.8764061150462501
EKN05_010210	EKN05_010210	iron ABC transporter permease	-1.9528498928882527	0.15918845453785457	0.5321425903179451
EKN05_010215	EKN05_010215	ABC transporter ATP-binding protein	1.0563567972515806	0.6017123448877892	0.49819997509837466
EKN05_010220	EKN05_010220	methyltransferase domain-containing protein	-1.706823150917314	0.3035552544762148	-0.598431279280386
EKN05_010235	EKN05_010235	TonB-dependent receptor	-0.6663888746712526	0.08625035658867308	-0.47676181466281564
EKN05_010265	EKN05_010265	invasion protein	-0.22245296858894165	-0.2716872355438654	0.5943203411712075
EKN05_010280	EKN05_010280	D-amino acid dehydrogenase	0.4395303608794796	0.41819103010400627	-3.3336128090684665
EKN05_011610	EKN05_011610	fimbrial chaperone	0.5065412587880733	-0.032207763442517856	-0.04501915046956831
