locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_007740	EKN05_007740	ATP-dependent helicase	0.7224672751825283	0.4227846679088074	0.776979535231483
EKN05_007755	EKN05_007755	N-ethylmaleimide reductase	1.139487857590792	0.8143218482241271	1.0766648903014293
EKN05_007760	EKN05_007760	TetR/AcrR family transcriptional regulator	2.041616808237139	1.4750215753868028	2.7668862229016113
EKN05_007770	EKN05_007770	aldo/keto reductase family oxidoreductase	3.727719646245902	2.7245105541709167	4.611806947860882
EKN05_007780	EKN05_007780	FUSC family protein	1.0090125864433066	0.7676921173491071	1.2235747071850795
EKN05_007875	EKN05_007875	electron transport complex subunit RsxC	1.824894176685755	1.2254038179470408	2.0721211636182586
EKN05_007880	EKN05_007880	electron transport complex subunit RsxB	3.016902387833638	2.2401453230630066	4.227275888517644
EKN05_007905	EKN05_007905	oxidoreductase	2.01939792430982	1.7156141541813728	2.6709967405438197
EKN05_007910	EKN05_007910	adenosine deaminase	3.7513582192610615	3.4645964005451826	4.761989330343441
EKN05_007915	EKN05_007915	bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY	1.647961696592975	1.2465402429561863	1.926732362768616
EKN05_007920	EKN05_007920	PTS maltose transporter subunit IICB	1.2750534717989859	1.0244274838820049	1.4312569093759717
EKN05_007925	EKN05_007925	Mal regulon transcriptional regulator MalI	1.7818477817193359	1.7073834474043719	2.1398984701904618
EKN05_007930	EKN05_007930	7-alpha-hydroxysteroid dehydrogenase	4.769237674499621	3.38607291398325	5.994079847800436
EKN05_007940	EKN05_007940	SDR family oxidoreductase	3.588894532118028	2.6617647525691965	5.411512462628998
EKN05_007945	EKN05_007945	TetR/AcrR family transcriptional regulator	1.9213323753418459	1.3534145053368327	2.178418391748333
EKN05_007950	EKN05_007950	beta-glucuronidase	1.7307672024269518	1.475286810292418	3.0925567095933038
EKN05_007955	EKN05_007955	glucuronide transporter	2.9338522087881036	2.036205244120859	3.0963338217786354
EKN05_007965	EKN05_007965	DUF945 domain-containing protein	5.368772197177484	3.4187755336784518	4.909342949406088
EKN05_007970	EKN05_007970	mannose-6-phosphate isomerase	12.407400734610517	8.875285374861123	6.33541181570303
EKN05_007975	EKN05_007975	fumarate hydratase	1.4933218332877043	1.1983578373456532	1.777223333552548
EKN05_007980	EKN05_007980	class II fumarate hydratase	1.5285634466311415	1.3521700054794383	2.08575384182121
EKN05_007985	EKN05_007985	DNA replication terminus site-binding protein	2.745287430055132	1.4384929383972582	2.492931349220359
EKN05_007990	EKN05_007990	two-component system sensor histidine kinase RstB	1.7906930709376445	1.151211001152133	1.7477436586941737
EKN05_007995	EKN05_007995	cation:dicarboxylase symporter family transporter	1.1436671985078823	1.1590431873492921	1.5705875629463624
EKN05_008005	EKN05_008005	GlpM family protein	3.3839037810476937	2.615823337161449	8.012717934878022
EKN05_008025	EKN05_008025	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	2.5987829886864153	1.913579797444405	2.9355814344086806
EKN05_008030	EKN05_008030	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	4.950004999837976	2.9656487902665054	4.90339692166012
EKN05_008035	EKN05_008035	AI-2 transporter TqsA	4.07378597459283	6.27766251019964	4.478300797326504
EKN05_008050	EKN05_008050	multidrug/spermidine efflux SMR transporter subunit MdtI	4.344809680887518	2.7673596297222627	6.87069690576577
EKN05_008055	EKN05_008055	serine protease	4.04110845463099	2.816469866166117	7.5782095930410165
EKN05_008060	EKN05_008060	hypothetical protein	3.7930913827913986	2.8662332822847283	5.208764443555177
EKN05_008065	EKN05_008065	acid shock protein	9.554226967769548	3.7341667340232743	6.208716581667698
EKN05_008075	EKN05_008075	LysR family transcriptional regulator	1.9191846845894205	1.4388271927915492	2.196370270017898
EKN05_008080	EKN05_008080	DNA-binding transcriptional repressor Mlc	1.847552227838637	1.4804918115180983	2.1194749992578887
EKN05_008085	EKN05_008085	ATP-dependent dethiobiotin synthetase BioD	5.522297080140518	3.9771687980260984	6.81604608611475
EKN05_008090	EKN05_008090	voltage-gated ClC-type chloride channel ClcB	1.5770193258560654	1.300735879324923	1.9528264395032127
EKN05_008115	EKN05_008115	dimethyl sulfoxide reductase subunit A	3.8296809587570526	2.297955150522412	4.093448823867397
EKN05_008135	EKN05_008135	hypothetical protein	5.634949536885434	3.867377523326326	6.148024215981511
EKN05_008150	EKN05_008150	efflux MFS transporter YdeE	3.941298568335311	2.8169741592330344	4.173088069564504
EKN05_008155	EKN05_008155	O-acetylserine/cysteine exporter	2.9018888959241664	1.9549620059290675	3.392263590651342
EKN05_008160	EKN05_008160	multiple antibiotic resistance protein MarB	2.22152424883012	1.7136210489859394	3.4509696623433594
EKN05_008170	EKN05_008170	multiple antibiotic resistance transcriptional regulator MarR	10.505049816121922	4.498406411143617	5.92033789403336
EKN05_008180	EKN05_008180	L-arabinose transporter	2.4392381847855673	1.754911317517084	2.868862513579059
EKN05_008195	EKN05_008195	aldehyde dehydrogenase family protein	2.2869436398905463	1.6522100126475001	3.379607369128643
EKN05_008205	EKN05_008205	DUF4186 domain-containing protein	2.827380814584987	1.9374930220158746	3.4013151377810305
EKN05_008210	EKN05_008210	GGDEF domain-containing protein	0.7792961490014354	0.5881072339158147	0.9519485400625347
EKN05_008215	EKN05_008215	tagaturonate reductase	3.5176482364035824	2.613784549599347	4.000492945502323
EKN05_008230	EKN05_008230	hypothetical protein	1.2272406791835015	0.7874756317468671	1.2868148285644454
EKN05_008235	EKN05_008235	trans-aconitate 2-methyltransferase	1.7398315394436064	1.2878723328903552	2.0277153859804438
EKN05_008240	EKN05_008240	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase	3.1630742350830774	2.2835459229555486	3.0934194074254044
EKN05_008245	EKN05_008245	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase	1.720659121733829	1.4519962588378181	1.835708696089468
EKN05_008260	EKN05_008260	autoinducer 2 ABC transporter permease LsrD	1.4953939944338317	1.1144921834975476	1.7465977574891602
EKN05_008265	EKN05_008265	autoinducer 2 ABC transporter permease LsrC	2.7924955807954963	1.690884440991924	2.755429569653723
EKN05_008270	EKN05_008270	autoinducer 2 ABC transporter ATP-binding protein LsrA	5.98042938190187	2.8041590824909766	9.806684582525426
EKN05_008290	EKN05_008290	starvation-sensing protein RspA	2.500826471824994	1.8219292434341705	2.79901690226316
EKN05_008315	EKN05_008315	DUF1161 domain-containing protein	4.858984804485592	3.4992563500744236	7.3723921559988685
EKN05_008320	EKN05_008320	oxidoreductase	2.12069465493913	1.3872054595496135	2.244119745855775
EKN05_008335	EKN05_008335	TIGR00156 family protein	3.197219154894034	2.4495828785761167	4.203640238421692
EKN05_008340	EKN05_008340	2-oxo-tetronate isomerase	3.212998630990541	2.268760900014019	3.263407137027902
EKN05_008345	EKN05_008345	peptidyl-dipeptidase Dcp	6.253339991584512	2.5548476202407993	4.479225511443723
EKN05_008350	EKN05_008350	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	1.973168600342379	1.7162430582767625	3.1390599308739384
EKN05_008365	EKN05_008365	mannitol dehydrogenase family protein	1.5718664177609385	1.5767529241625124	1.8594819657012556
EKN05_008370	EKN05_008370	MFS transporter	1.046613056945117	0.8464024891267337	1.2395180669798604
EKN05_008380	EKN05_008380	hypothetical protein	1.83425462534058	1.2402723934103697	2.213202456427845
EKN05_008390	EKN05_008390	type II toxin-antitoxin system mRNA interferase RelE	3.187072951542563	2.442317503235744	4.2366215438161205
EKN05_008395	EKN05_008395	type I toxin-antitoxin system toxin HokD	3.8053762894173455	2.5556460595628163	3.694839035513017
EKN05_008400	EKN05_008400	hypothetical protein	8.092890999461163	3.8689663658514677	5.462674838766952
EKN05_008410	EKN05_008410	DUF968 domain-containing protein	2.3891295967757933	1.719487471193151	2.863893442157905
EKN05_008415	EKN05_008415	RusA family crossover junction endodeoxyribonuclease	7.662419064595614	3.8900700691442145	6.024235843710661
EKN05_008420	EKN05_008420	antitermination protein	5.061316415798444	3.8578764079113004	5.731269491482415
EKN05_008425	EKN05_008425	antitermination protein	1.6069321851089353	1.4702854300494763	1.814907034988588
EKN05_008435	EKN05_008435	tRNA-Arg	10.49120001697157	4.795002868599379	5.9177065485624665
EKN05_008440	EKN05_008440	hypothetical protein	4.261804507034101	3.484661767961046	6.018365340712786
EKN05_008460	EKN05_008460	holin	4.1799798790566856	3.0065985603628542	4.674106650974301
EKN05_008480	EKN05_008480	acid resistance putative oxidoreductase YdeP	1.0238903989950363	0.8207614095250289	1.184195694096417
EKN05_008495	EKN05_008495	sulfatase	2.7493532900794126	1.4888424218106755	2.4587699793817905
EKN05_008510	EKN05_008510	electron transfer flavoprotein	2.2851539935193954	2.679653700322396	2.517723390971003
EKN05_008515	EKN05_008515	electron transfer flavoprotein subunit alpha	1.18084812434911	0.8370312203902059	1.543539293271098
EKN05_008530	EKN05_008530	medium-chain fatty-acid--CoA ligase	1.3220295460096034	0.94162988312461	1.5914074737707198
EKN05_008535	EKN05_008535	phosphoenolpyruvate synthase	3.32134290116568	1.8914463286366061	2.9941977409509115
EKN05_008540	EKN05_008540	posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR	1.41095602788142	1.0194221531941732	1.8221167144430017
EKN05_008545	EKN05_008545	3-deoxy-7-phosphoheptulonate synthase AroH	1.3134869036564976	0.750400549777472	1.2028762177280554
EKN05_008560	EKN05_008560	anti-FlhDC factor	3.9073031088821026	2.4474344736617204	4.1963638858835
EKN05_008570	EKN05_008570	lipoprotein	2.6894943616676437	2.4959894185341565	3.1798172993318956
EKN05_008585	EKN05_008585	vitamin B12 ABC transporter permease BtuC	1.0387882617105932	0.8522667349404138	1.3757240412730507
EKN05_008650	EKN05_008650	DUF481 domain-containing protein	2.2549759817648583	1.5803046932279365	2.2695997768435765
EKN05_008665	EKN05_008665	fructosamine kinase family protein	3.0976664159988765	2.943443167312429	4.1667604825132205
EKN05_008670	EKN05_008670	hypothetical protein	1.3483231409135552	0.9839477499157608	1.3879663170859544
EKN05_008675	EKN05_008675	hexitol phosphatase HxpB	2.335220808986935	1.6545813178937983	3.256488945663364
EKN05_008685	EKN05_008685	L-cystine transporter	1.7762636012075048	1.3161357370572442	2.706418862256601
EKN05_008695	EKN05_008695	cell division activator CedA	1.2424935266266597	0.8823578047761392	1.5369511338501336
EKN05_008700	EKN05_008700	catalase HPII	1.2541700617433855	0.8981030620635602	1.4605624307977434
EKN05_008705	EKN05_008705	chitin disaccharide deacetylase	1.1890295018980914	0.8622863826087701	1.3968392699496595
EKN05_008710	EKN05_008710	6-phospho-beta-glucosidase	2.3538516262734452	1.4690268755580873	2.4159898234733563
EKN05_008720	EKN05_008720	PTS N,N'-diacetylchitobiose transporter subunit IIA	4.7938817484819225	3.3362308213278142	6.225537379354202
EKN05_008725	EKN05_008725	PTS N,N'-diacetylchitobiose transporter subunit IIC	6.7768296236513335	3.537995455657474	4.6255920896536855
EKN05_008735	EKN05_008735	hypothetical protein	3.8241322799583437	2.6383182049314913	5.303508807512765
EKN05_008740	EKN05_008740	osmotically-inducible lipoprotein OsmE	3.0483995689224606	2.2415900319936073	5.0771708310054455
EKN05_008750	EKN05_008750	excinuclease Cho	2.8923147256257637	1.8590500307329152	2.735427723652397
EKN05_008760	EKN05_008760	ATP-independent periplasmic protein-refolding chaperone	3.8248908877577685	3.0457389217683	5.829225642357038
EKN05_008770	EKN05_008770	N-succinylarginine dihydrolase	2.1778933227766224	1.5811930229210747	2.840353972028797
EKN05_008775	EKN05_008775	succinylglutamate-semialdehyde dehydrogenase	4.080146860566132	2.864204847003116	4.4714461648803
EKN05_008780	EKN05_008780	arginine N-succinyltransferase	2.98044986409474	1.8052688684952853	3.069542664299041
EKN05_008865	EKN05_008865	NADP-specific glutamate dehydrogenase	2.47719848837804	1.8575439891644057	3.441961923105917
EKN05_008870	EKN05_008870	DUF1266 domain-containing protein	3.6605524090892687	1.96905422758372	2.469952666957727
EKN05_008880	EKN05_008880	DUF1266 domain-containing protein	3.73148399302847	4.0769680044856695	4.2507364719816225
EKN05_008890	EKN05_008890	selenide, water dikinase SelD	1.5511331459056312	1.1371748306576583	1.6916267727932586
EKN05_008900	EKN05_008900	signal peptide peptidase SppA	2.203077922583117	1.5515679263198292	3.087419989612999
EKN05_008905	EKN05_008905	L-asparaginase 1	0.8342720662275209	0.6470101123224473	0.9874363782381015
EKN05_008925	EKN05_008925	MFS transporter	2.5098698630373777	1.8171394528459028	3.1301725192867607
EKN05_008940	EKN05_008940	sugar kinase	3.042599994387182	2.2520109722491863	4.036829350205051
EKN05_008945	EKN05_008945	ketose-bisphosphate aldolase	3.537290581272498	2.659387822739367	3.9714837581745286
EKN05_009030	EKN05_009030	Slp family lipoprotein YeaY	3.015613241086028	2.05252780822588	3.820079271812377
EKN05_009040	EKN05_009040	ATP-dependent DNA helicase	0.957524863360212	0.7293762676301134	1.2110195165302606
EKN05_009045	EKN05_009045	RidA family protein	5.697516355385481	4.342760754085257	7.4860855495831595
EKN05_009050	EKN05_009050	DUF1889 family protein	5.10611663341674	4.2900744306139424	9.483784404409962
EKN05_009060	EKN05_009060	aminodeoxychorismate synthase component 1	1.0408237228046648	0.7317629185005283	1.0954240578410532
EKN05_009065	EKN05_009065	CoA pyrophosphatase	2.018338282797129	1.5331728356120782	2.6429057024294145
EKN05_009070	EKN05_009070	L-serine ammonia-lyase	1.0852155322099541	0.6975141549386674	1.0588953458820045
EKN05_009075	EKN05_009075	cyclic diguanylate phosphodiesterase	2.0295022297068943	1.1151808628376	1.9042308508383592
EKN05_009080	EKN05_009080	TerC family protein	2.128601345906044	1.4294973828092914	3.461865016004597
EKN05_009085	EKN05_009085	PTS mannose transporter subunit IIAB	2.1463337391775985	1.924790374862474	2.6494904403000867
EKN05_009090	EKN05_009090	PTS mannose/fructose/sorbose transporter subunit IIC	2.4017525059187848	1.6658800156619988	3.630979917484065
EKN05_009095	EKN05_009095	PTS mannose transporter subunit IID	1.2131307175643502	0.8443477717627987	1.3881032171583365
EKN05_009110	EKN05_009110	manganese efflux pump MntP	3.0866331129098445	2.0101776706753727	3.5089179683406435
EKN05_009115	EKN05_009115	23S rRNA (guanine(745)-N(1))-methyltransferase	1.5647973362345196	1.2306689929507857	1.6844613288992565
EKN05_009145	EKN05_009145	DNA-binding transcriptional regulator KdgR	1.4577243108864033	1.1312031102985525	1.9298660682925957
EKN05_009150	EKN05_009150	MFS transporter	2.431446757941926	1.5383844582309527	2.0613691241819456
EKN05_009160	EKN05_009160	carboxy terminal-processing peptidase	3.191276302453702	1.9154460116987813	3.185217201992248
EKN05_009170	EKN05_009170	GAF domain-containing protein	3.368642180008382	2.208740784427383	3.33389270296773
EKN05_009175	EKN05_009175	paraquat-inducible protein A	1.3300846837488742	0.8011775359589696	1.2567231120912257
EKN05_009180	EKN05_009180	PqiB family protein	2.1005218984292298	1.3553950877099434	1.966683952082047
EKN05_009185	EKN05_009185	16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	2.5969745564172144	1.9599785299071566	3.0562052665661232
EKN05_009190	EKN05_009190	DUF1480 family protein	2.431167910299132	1.57346496141732	2.9045355247870472
EKN05_009210	EKN05_009210	serine/threonine protein phosphatase	3.867856514816536	2.8970031008714563	4.782972937183872
EKN05_009220	EKN05_009220	T3SS effector E3 ubiquitin-protein ligase IpaH3	3.0618633421511388	2.240305579426254	3.409851438654381
EKN05_009235	EKN05_009235	hypothetical protein	2.2055056353961406	1.5299434880305791	2.9272019713142816
EKN05_009260	EKN05_009260	site-specific integrase	1.8040511085345106	1.3257005553893249	1.8628148417695878
EKN05_009265	EKN05_009265	iron/manganese ABC transporter substrate-binding protein SitA	5.339965453748583	3.5121507225086415	4.200860479461212
EKN05_009270	EKN05_009270	iron/manganese ABC transporter ATP-binding protein SitB	2.1740233746846624	2.0452871172037335	2.6129216670513684
EKN05_009275	EKN05_009275	iron/manganese ABC transporter permease subunit SitC	1.7011314740118226	1.1661429965483467	2.1616835182096414
EKN05_009280	EKN05_009280	iron/manganese ABC transporter permease subunit SitD	5.056093395864018	3.6362994522006	5.857291124237354
EKN05_009295	EKN05_009295	tail fiber assembly protein	5.7198630552381795	3.473686297134899	5.061271925773998
EKN05_009305	EKN05_009305	hypothetical protein	4.771840894827302	3.5039670147342967	5.180000098988826
EKN05_009325	EKN05_009325	site-specific integrase	0.9840099358323963	0.7017383418458922	1.0931049020807482
EKN05_009355	EKN05_009355	ORF6N domain-containing protein	1.9933183744180816	1.2128773522398768	2.149675951620229
EKN05_009370	EKN05_009370	DUF1133 family protein	2.1890768586069096	1.6272589790660419	2.6783807308143617
EKN05_009380	EKN05_009380	DUF1367 family protein	2.7090325751708066	2.2601307348573543	3.176179170089265
EKN05_009390	EKN05_009390	hypothetical protein	5.0840653520651635	3.657114441558014	6.092820344989559
EKN05_009405	EKN05_009405	hypothetical protein	5.631786763545465	3.86922820887883	6.600956116171426
EKN05_009455	EKN05_009455	DUF1376 domain-containing protein	1.6495424168035278	1.110974792685299	1.806975287533571
EKN05_009465	EKN05_009465	LysR family transcriptional regulator	1.5582826947321864	1.2142045975821216	1.7496866496052115
EKN05_009470	EKN05_009470	alpha/beta hydrolase	1.1810016407456396	0.8822940914485908	1.1898214168390528
EKN05_009475	EKN05_009475	alpha/beta hydrolase	2.9528785211431603	1.7323627938752768	2.7920544173608848
EKN05_009490	EKN05_009490	SDR family oxidoreductase	2.202619324538494	1.391512036965478	2.21396237116435
EKN05_009500	EKN05_009500	L-Ala-D/L-Glu epimerase	5.226842446413179	4.020665840962992	6.2502487736370655
EKN05_009510	EKN05_009510	TyrR family transcriptional regulator	7.384781492147816	2.784916311301296	5.936532709339567
EKN05_009515	EKN05_009515	TIGR01620 family protein	2.12811797990929	1.4330093588997364	2.097956402464252
EKN05_009520	EKN05_009520	YcjX family protein	1.4817739077288399	0.8597910144086572	1.6753076070580573
EKN05_009530	EKN05_009530	monomeric porin OmpG	1.3845197299295804	1.0557205650626875	1.3953224111976015
EKN05_009540	EKN05_009540	beta-phosphoglucomutase	10.527273443204828	8.886565150268563	13.898217468211483
EKN05_009545	EKN05_009545	kojibiose phosphorylase	0.9974284802964356	0.699937605083503	1.114485326990703
EKN05_009550	EKN05_009550	Gfo/Idh/MocA family oxidoreductase	1.1198861776365572	0.9498016320144799	1.2715188262146588
EKN05_009560	EKN05_009560	zinc-binding alcohol dehydrogenase	3.3717381755129834	2.825778364123432	4.902718044924104
EKN05_009565	EKN05_009565	carbohydrate ABC transporter permease	2.732985244218831	2.051063292271841	2.490581326898206
EKN05_009615	EKN05_009615	phage shock protein PspA	3.218005125721848	3.3529038310153174	8.32264865567272
EKN05_009625	EKN05_009625	4-aminobutyrate transaminase	1.938248919569767	1.4447267305030962	2.669677812937981
EKN05_009630	EKN05_009630	FAD-binding oxidoreductase	0.9887763643890849	0.8218603280770627	1.1413553000736016
EKN05_009640	EKN05_009640	HTH-type transcriptional regulator PuuR	1.1593539934882793	0.8421585678085833	1.352541024159218
EKN05_009645	EKN05_009645	gamma-glutamyl-gamma-aminobutyrate hydrolase	4.0304416266137375	3.0931936192485137	5.183903618864838
EKN05_009650	EKN05_009650	glutamine synthetase	1.200278645831131	0.7503550740227	1.3103595815460183
EKN05_009655	EKN05_009655	hypothetical protein	3.951841113215444	2.5185420791239954	6.742445373895477
EKN05_009705	EKN05_009705	CMD domain-containing protein	1.2065318703845866	0.9034749818224589	1.350544883540601
EKN05_009710	EKN05_009710	exoribonuclease II	0.5786787244205887	0.3928475417079547	0.6660748389230439
EKN05_009725	EKN05_009725	hypothetical protein	4.790183683947417	3.618372160517564	6.571246135932523
EKN05_009730	EKN05_009730	DeoR/GlpR transcriptional regulator	10.47729514875573	3.679889452150172	6.2502487736370655
EKN05_009750	EKN05_009750	lipopolysaccharide assembly protein LapB	4.388764516888939	3.1887048651416507	9.872493270142138
EKN05_009760	EKN05_009760	phosphatidylglycerophosphatase B	2.142283119548301	1.4748981119264055	2.481997489279084
EKN05_009770	EKN05_009770	aconitate hydratase AcnA	0.9968633616128552	0.748764970804372	1.1124311521470045
EKN05_009815	EKN05_009815	YciK family oxidoreductase	2.510872189623806	1.779985493441615	3.774423392447952
EKN05_009820	EKN05_009820	cob(I)yrinic acid a,c-diamide adenosyltransferase	2.104847407404115	1.8975037771119343	2.445970148230183
EKN05_009845	EKN05_009845	anthranilate synthase component I	2.2478350406877383	1.8111747898284634	3.1326985116918338
EKN05_009850	EKN05_009850	bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	1.850682191978618	1.1089244902646005	1.8352647193582798
EKN05_009855	EKN05_009855	bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	1.678088917824443	1.0414617167560274	1.6113870082523416
EKN05_009860	EKN05_009860	tryptophan synthase subunit beta	3.2657336543787645	2.545261848431901	9.788015350360576
EKN05_009865	EKN05_009865	tryptophan synthase subunit alpha	3.7280977751400854	2.4657133590577627	4.0092274435941215
EKN05_009875	EKN05_009875	ferritin-like domain-containing protein	4.065035035856726	2.9597742436537917	4.360713126533355
EKN05_009885	EKN05_009885	outer membrane protein OmpW	2.1391257079255412	1.671626501799196	2.855704021408805
EKN05_009900	EKN05_009900	septation protein A	3.6540301502662667	2.7602176845632673	4.69714227927403
EKN05_009905	EKN05_009905	acyl-CoA thioester hydrolase YciA	3.2355765917211117	2.067552027839438	3.1553533126370055
EKN05_009915	EKN05_009915	YciI family protein	3.0010774896966423	2.146915417295595	4.342764658283552
EKN05_009935	EKN05_009935	cardiolipin synthase	3.713117249494855	2.2689558580903677	4.584900357689937
EKN05_009945	EKN05_009945	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF	1.4238969170990186	0.9405572978148501	1.7344845683147718
EKN05_009950	EKN05_009950	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	1.7674418862325239	1.582300427310284	1.88754377122742
EKN05_009960	EKN05_009960	oligopeptide ABC transporter permease OppB	1.5836597227731053	1.0652058160971558	1.746872086134448
EKN05_009965	EKN05_009965	oligopeptide ABC transporter substrate-binding protein OppA	1.5375271584960157	0.9445952431417446	1.971078884668896
EKN05_009975	EKN05_009975	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	2.2736679205274193	1.6171085461711054	3.6757604468786647
EKN05_009985	EKN05_009985	thymidine kinase	3.838960838820865	2.7000428903176448	4.273119441440916
EKN05_010000	EKN05_010000	two-component system response regulator RssB	1.7705578305201224	1.1022116991964317	2.3104335054453093
EKN05_010005	EKN05_010005	patatin-like phospholipase RssA	5.695487382556501	2.483248555214666	3.963919119739239
EKN05_010010	EKN05_010010	YchJ family protein	5.087454121574658	3.450659067701413	6.912242135352159
EKN05_010020	EKN05_010020	tRNA-Tyr	6.936767987668331	3.9838236922732446	6.61303823994945
EKN05_010035	EKN05_010035	nitrate reductase molybdenum cofactor assembly chaperone	4.9552379548082675	3.7956391212283775	11.72413529915998
EKN05_010040	EKN05_010040	nitrate reductase subunit beta	1.4026114608230962	1.23760718746265	2.095307036353281
EKN05_010045	EKN05_010045	nitrate reductase subunit alpha	0.8894487884001248	0.6160663284215424	1.0018140082245897
EKN05_010050	EKN05_010050	nitrate transporter NarK	2.4143279210019233	1.62528678447263	2.438504765345519
EKN05_010055	EKN05_010055	nitrate/nitrite two-component system sensor histidine kinase NarX	2.9023131805889317	1.992502361564709	3.1776739152640303
EKN05_010060	EKN05_010060	two-component system response regulator NarL	4.333755615590035	2.105137365945511	3.4748242440010713
EKN05_010075	EKN05_010075	gamma-glutamylcyclotransferase	4.833103945797154	4.178114861013655	7.112804779903459
EKN05_010085	EKN05_010085	sodium-potassium/proton antiporter ChaA	2.3579010655964385	1.8094225538571949	2.6079230068854096
EKN05_010115	EKN05_010115	SirB family protein	3.3733471717724735	2.363755443559133	3.942778614800443
EKN05_010150	EKN05_010150	C4-dicarboxylic acid transporter DauA	2.263700871700165	2.0864784776925944	2.978627162113831
EKN05_010170	EKN05_010170	autotransporter outer membrane beta-barrel domain-containing protein	0.6850342023498565	0.42433988202038625	0.6296221531107815
EKN05_010175	EKN05_010175	PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR	0.7816881641456214	0.5278638389342711	0.8703046394306649
EKN05_010180	EKN05_010180	dihydroxyacetone kinase subunit DhaK	3.27296594432884	2.4400986586218902	3.673542274880522
EKN05_010190	EKN05_010190	dihydroxyacetone kinase subunit DhaM	3.4140850977705366	2.299437014836356	3.109491641095055
EKN05_010195	EKN05_010195	alpha,alpha-trehalase	0.9546907217610378	0.6867525455322331	1.2708844840385722
EKN05_010200	EKN05_010200	hypothetical protein	2.265154219361174	1.6343466093075918	2.6256735626407757
EKN05_010210	EKN05_010210	iron ABC transporter permease	2.2302306339264173	1.126533904143744	1.7942663940195616
EKN05_010215	EKN05_010215	ABC transporter ATP-binding protein	1.4018000339754693	0.9769218179625792	1.7752828006034032
EKN05_010220	EKN05_010220	methyltransferase domain-containing protein	3.046931784091719	2.0556041327579586	3.2575472741534335
EKN05_010235	EKN05_010235	TonB-dependent receptor	0.7367104322088274	0.5128290099798348	0.8350799474466116
EKN05_010265	EKN05_010265	invasion protein	1.7153765412871838	1.4078323570012716	2.1215104732739696
EKN05_010280	EKN05_010280	D-amino acid dehydrogenase	3.329521708562699	2.3909991858234956	6.299592852867047
EKN05_011610	EKN05_011610	fimbrial chaperone	0.641858111524654	0.5064499146631639	0.8403571099679324
EKN05_011615	EKN05_011615	type 1 fimbrial protein	4.654825323086088	3.0970211904819376	4.9119364190704555
EKN05_011620	EKN05_011620	fimbrial protein	1.5864415703430461	1.3246569257907503	1.8748370198417337
EKN05_011625	EKN05_011625	fimbrial protein	1.4277310361421065	0.9732706294274516	1.601441032386477
EKN05_011630	EKN05_011630	fimbrial biogenesis outer membrane usher protein	0.9361467225390903	0.7710108691677481	1.0446685752297744
EKN05_011635	EKN05_011635	molecular chaperone	2.4159853131984694	1.7297183426271299	2.9051604693281843
EKN05_011640	EKN05_011640	fimbrial protein	3.757090979275296	2.8412010964913534	4.953890278376616
EKN05_011660	EKN05_011660	NADPH-dependent FMN reductase	1.3079874872272943	1.073651583103178	1.6459278831946182
EKN05_011665	EKN05_011665	sulfonate ABC transporter substrate-binding protein	2.643149515390877	1.780369789210807	3.0686527937453043
EKN05_011670	EKN05_011670	FMNH2-dependent alkanesulfonate monooxygenase	1.9926982461475924	1.4379081502959628	2.2819070730514386
EKN05_011685	EKN05_011685	aliphatic sulfonate ABC transporter permease SsuC	2.1503861197341	1.7613467787491426	2.857014535452783
EKN05_011695	EKN05_011695	aminopeptidase N	1.4027959377594277	1.41832321753319	1.6200779818376319
EKN05_011715	EKN05_011715	aspartate/tyrosine/aromatic aminotransferase	3.2509959116947607	2.2826190496172822	3.6571125119535695
EKN05_011725	EKN05_011725	DUF882 domain-containing protein	1.2756488381307411	0.7640898322777061	1.344806141621906
EKN05_011765	EKN05_011765	hypothetical protein	1.9251102874377104	1.6158301674545865	2.698246523972527
EKN05_011780	EKN05_011780	winged helix-turn-helix domain-containing protein	1.2223494590635027	0.8158116591218434	1.32817191067254
EKN05_011795	EKN05_011795	ComEC family protein	0.9662385215091969	0.7576247137384468	1.1321270993418067
EKN05_011815	EKN05_011815	metalloprotease	1.0652160730236082	0.8698295557206721	1.2682640426825147
EKN05_011825	EKN05_011825	3-phosphoshikimate 1-carboxyvinyltransferase	5.107624812941949	2.2410227769324975	3.4676285937018534
EKN05_011835	EKN05_011835	DUF421 domain-containing protein	1.8143221347113272	1.7801773407498234	2.335680007428976
